match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12448293,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448293,,,,,90,2.0,,1,,,substitution,123449841.0,False,False,regular,,,,,,
12448293,,,,,90,2.0,,1,,,substitution,123449844.0,False,False,regular,,,,,,
12448293,,,,,90,1.0,,1,,,substitution,123449840.0,False,False,regular,,,,,,
12448293,,,,,90,1.0,,1,,,substitution,123449839.0,False,False,regular,,,,,,
12448293,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12448293,,0.0,3.0,,87,,,4,,,goal,193869409.0,,False,regular,,1029724.0,Jakob Breum,,,
12448293,,,,,84,,,7,,,substitution,123449798.0,False,False,regular,,,,,,
12448293,,,,,75,,,16,,,substitution,123449766.0,False,True,regular,,,,,,
12448293,,,,,57,,,34,,,card,121832245.0,,True,yellow,,1142147.0,Ryan Fosso,Ryan Fosso,Foul,False
12448293,,,,,54,,,37,,,substitution,123449669.0,False,True,regular,,,,,,
12448293,,,,,54,,,37,,,substitution,123449670.0,False,True,regular,,,,,,
12448293,,,,,54,,,37,,,substitution,123449668.0,False,True,regular,,,,,,
12448293,,0.0,2.0,,47,,,44,,,goal,193867501.0,,False,regular,,1029724.0,Jakob Breum,,,
12448293,,,,,46,,,45,,,substitution,123449617.0,False,True,regular,,,,,,
12448293,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448293,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12448293,,,,,42,,,4,,,card,121832152.0,,True,yellow,,78730.0,Ivo Pinto,Ivo Pinto,Foul,False
12448293,,0.0,1.0,,27,,,19,,,goal,193864885.0,,False,regular,,1029724.0,Jakob Breum,,,
