match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12499506,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499506,,,,,90,3.0,,1,,,varDecision,True,False,33252.0,penaltyNotAwarded,569784.0,Maximilian Eggestein,,,,,
12499506,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12499506,,,,,87,,,4,,,substitution,,False,123913043.0,regular,,,,False,,,
12499506,,,,,83,,,8,,,card,,False,123387799.0,yellow,914755.0,Patrick Osterhage,,,Patrick Osterhage,Foul,False
12499506,,,,,78,,,13,,,substitution,,True,123912977.0,regular,,,,False,,,
12499506,,,,,78,,,13,,,substitution,,True,123912976.0,regular,,,,False,,,
12499506,,,,,78,,,13,,,substitution,,True,123912975.0,regular,,,,False,,,
12499506,,,,,72,,,19,,,substitution,,False,123912853.0,injury,,,,True,,,
12499506,,,,,71,,,20,,,substitution,,False,123912851.0,regular,,,,False,,,
12499506,,,,,71,,,20,,,substitution,,False,123912852.0,regular,,,,False,,,
12499506,,,,,62,,,29,,,substitution,,True,123912788.0,injury,,,,True,,,
12499506,,,,,60,,,31,,,card,,True,123387632.0,yellow,1016810.0,Kevin Paredes,,,Kevin Paredes,Foul,False
12499506,,,,,58,,,33,,,substitution,,True,123912760.0,regular,,,,False,,,
12499506,,0.0,1.0,,49,,,42,,,goal,,False,309266253.0,regular,1131337.0,Max Rosenfelder,,,,,
12499506,,,,,46,,,45,,,substitution,,False,123912626.0,regular,,,,False,,,
12499506,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499506,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12499506,,,,,40,,,6,,,card,,True,123387246.0,yellow,1107591.0,Mohamed Amoura,,,Mohamed El Amine Amoura,Foul,False
12499506,,,,,26,,,20,,,card,,True,123387133.0,red,147289.0,Maximilian Arnold,,,Maximilian Arnold,Foul,False
12499506,,,,,26,,,20,,,varDecision,False,True,33247.0,cardUpgrade,147289.0,Maximilian Arnold,,,,,
12499506,,,,,8,,,38,,,card,,True,123387006.0,yellow,1184855.0,Konstantinos Koulierakis,,,Konstantinos Koulierakis,Time wasting,False
12499506,,,,,-5,,,6,,,card,,True,123387247.0,yellow,,,,,Ralph Hasenhüttl,Argument,False
