match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_ownGoals,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_duelLost,stat_dispossessed,stat_interceptionWon,stat_aerialLost,stat_goals,stat_totalTackle,stat_errorLeadToAShot,stat_fouls,stat_totalOffside,stat_wonTackle,stat_keyPass,stat_accurateCross,stat_blockedScoringAttempt,captain,stat_challengeLost,stat_bigChanceCreated,player_sofascoreId,stat_bigChanceMissed,stat_hitWoodwork
12501539,home,Monza,Gianluca Caprari,,,gianluca-caprari,G. Caprari,F,24,170,457,M,148458,EUR,743990400,F,10,10,False,30.0,24.0,,,1.0,12.0,13.0,19.0,,1.0,,2.0,,,,,,70.0,41.0,7.2,11.0,0.203533,2,,13.0,2.0,1.0,,1.0,,,1.0,1.0,0.0803,,5.0,,,2.0,,,,2.0,,,3.0,1.0,1.0,True,1.0,1.0,,,
12501539,home,Monza,Dany Mota,,,dany-mota,D. Mota,F,47,180,827,M,838907,EUR,894067200,F,47,47,True,14.0,13.0,1.0,1.0,0.0,3.0,3.0,11.0,,1.0,1.0,1.0,,,,,,36.0,22.0,6.5,6.0,0.00591625,1,,10.0,,,,,,,2.0,1.0,0.0691,,3.0,1.0,,,,,,2.0,,,,,1.0,,,,,,
12501539,home,Monza,Luca Caldirola,,,luca-caldirola,L. Caldirola,D,33,189,134,M,100565,EUR,665366400,D,5,5,True,52.0,52.0,2.0,2.0,0.0,16.0,16.0,36.0,,2.0,1.0,3.0,,,,,,35.0,57.0,7.1,,0.021251,1,,36.0,,,,,1.0,,,,0.0329,0.1324,1.0,,1.0,1.0,,2.0,,,,2.0,,,,,,,,,
12501539,home,Monza,Patrick Ciurria,,,patrick-ciurria,P. Ciurria,F,26,178,222,M,346676,EUR,792288000,F,84,84,True,13.0,12.0,1.0,1.0,0.0,3.0,3.0,10.0,,,,,,,,,,20.0,15.0,6.5,2.0,0.0445437,1,,9.0,,,,,,,,,0.0199,,1.0,1.0,,,,,,,,,,,1.0,,,,,,
12501539,home,Monza,Andrea Petagna,,,andrea-petagna,A. Petagna,F,37,190,474,M,295973,EUR,804470400,F,37,37,True,3.0,2.0,,,0.0,,,3.0,,,,,,,,,,19.0,5.0,6.5,3.0,0.0095469,0,,2.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,
12501539,home,Monza,Stefano Sensi,,,stefano-sensi,S. Sensi,M,6,168,1044,M,294313,EUR,807580800,M,12,12,True,27.0,25.0,2.0,1.0,0.0,6.0,6.0,23.0,,,,4.0,,,,,,11.0,31.0,7.0,4.0,0.0662701,1,,20.0,2.0,,,1.0,,,,,0.0385,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,
12501539,home,Monza,Andrea Mazza,Andrea Mazza,,andrea-mazza,A. Mazza,G,22,190,80,M,1109940,EUR,1072915200,G,69,69,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,home,Monza,Stefano Turati,,,stefano-turati,S. Turati,G,13,188,559,M,893752,EUR,999648000,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,home,Monza,Stefan Leković,Stefan Lekovic,,stefan-lekovic,S. Leković,D,4,194,870,M,1146225,EUR,1073606400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,home,Monza,Nicolò Postiglione,,,nicolo-postiglione,N. Postiglione,D,4,190,49,M,1137349,EUR,1113609600,D,52,52,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,home,Monza,Kevin Martins,,,kevin-martins,K. Martins,M,70,180,196,M,1547260,EUR,1107129600,F,55,55,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,home,Monza,Leonardo Colombo,Leonardo Colombo,,colombo-leonardo,L. Colombo,M,21,175,109,M,1424560,EUR,1117843200,M,57,57,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,home,Monza,Gaetano Castrovilli,,,gaetano-castrovilli,G. Castrovilli,M,8,185,640,M,587628,EUR,856137600,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,home,Monza,Kacper Urbański,,,kacper-urbanski,K. Urbański,M,82,182,5357,M,1012383,EUR,1094515200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kacper_urbanski10,,
12501539,home,Monza,Samuele Vignato,Samuele Vignato,,samuele-vignato,S. Vignato,F,19,170,526,M,1119364,EUR,1077580800,F,80,80,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Devis Vásquez,,,devis-vasquez,D. Vásquez,G,32,195,2465,M,925285,EUR,894931200,G,23,23,False,40.0,25.0,22.0,7.0,0.0,20.0,23.0,17.0,,,1.0,7.0,,1.0,1.0,3.0,,90.0,46.0,6.9,15.0,0.00126505,0,0.0599,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Luca Marianucci,,,marianucci-luca,L. Marianucci,D,35,186,890,M,1165371,EUR,1090540800,D,35,35,False,30.0,26.0,5.0,3.0,0.0,15.0,15.0,16.0,,,1.0,3.0,,,,,,45.0,37.0,6.5,7.0,0.00751139,1,,11.0,1.0,,,,,,1.0,,0.1596,,,,1.0,,,,,,,,,,1.0,,,,,1.0,
12501539,away,Empoli,Ardian Ismajli,,,ardian-ismajli,A. Ismajli,D,44,188,1151,M,840414,EUR,844041600,D,34,34,False,30.0,29.0,,,0.0,24.0,24.0,6.0,1.0,3.0,5.0,3.0,,,,,,90.0,45.0,7.1,1.0,0.00142133,0,,5.0,,,,,,1.0,,1.0,,,2.0,,4.0,,,1.0,,2.0,,1.0,,,,,,,,,
12501539,away,Empoli,Mattia Viti,,,mattia-viti,M. Viti,D,2,190,528,M,1009268,EUR,1011830400,D,21,21,False,27.0,23.0,4.0,,0.0,19.0,19.0,8.0,,5.0,5.0,3.0,,,,,,90.0,44.0,7.7,5.0,0.00070511,1,,4.0,,,,,1.0,1.0,1.0,2.0,0.1938,0.3134,1.0,,1.0,1.0,1.0,3.0,,,,2.0,,,,,,,,,
12501539,away,Empoli,Emmanuel Gyasi,,,emmanuel-gyasi,E. Gyasi,M,11,182,716,M,541578,EUR,758246400,M,11,11,False,20.0,17.0,,,0.0,9.0,9.0,13.0,1.0,2.0,,2.0,,,,,,90.0,39.0,7.0,10.0,0.0228522,1,,8.0,2.0,1.0,,,1.0,1.0,4.0,,0.0353,0.1548,6.0,,,,,1.0,,3.0,,1.0,,,,,2.0,,,,1.0
12501539,away,Empoli,Liam Henderson,,,liam-henderson,L. Henderson,M,16,183,304,M,287573,EUR,830390400,M,6,6,False,11.0,9.0,,,0.0,3.0,4.0,11.0,,,1.0,2.0,,,,,,45.0,23.0,6.4,9.0,0.105351,1,,7.0,4.0,2.0,,1.0,,,1.0,,0.0229,,8.0,1.0,,1.0,,,,4.0,,,1.0,1.0,,,,1.0,,,
12501539,away,Empoli,Alberto Grassi,,,alberto-grassi,A. Grassi,M,33,183,263,M,186845,EUR,794534400,M,5,5,False,25.0,15.0,1.0,,0.0,6.0,7.0,19.0,2.0,3.0,,4.0,,,,,,90.0,28.0,6.6,11.0,0.0332683,0,,9.0,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,True,,,,,
12501539,away,Empoli,Giuseppe Pezzella,,,giuseppe-pezzella,G. Pezzella,M,3,187,619,M,814589,EUR,880761600,M,3,3,False,18.0,14.0,1.0,,0.0,7.0,7.0,15.0,2.0,3.0,3.0,4.0,,,,,,90.0,40.0,6.5,14.0,0.00596248,0,,7.0,4.0,1.0,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,
12501539,away,Empoli,Jacopo Fazzini,,,jacopo-fazzini,J. Fazzini,F,22,178,840,M,1012179,EUR,1047772800,F,10,10,False,33.0,29.0,1.0,,1.0,3.0,4.0,29.0,1.0,1.0,,1.0,,,,,,83.0,44.0,7.3,7.0,0.234766,1,,26.0,,1.0,,,1.0,,1.0,,0.087,0.3262,7.0,1.0,,3.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,
12501539,away,Empoli,Liberato Cacace,,,liberato-cacace,L. Cacace,D,13,184,514,M,905264,EUR,970012800,F,13,13,False,17.0,12.0,2.0,1.0,1.0,3.0,3.0,18.0,,2.0,2.0,7.0,,,,,,90.0,35.0,7.1,12.0,0.0543867,1,,11.0,4.0,2.0,1.0,1.0,,1.0,3.0,,0.5488,,6.0,1.0,,3.0,,1.0,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,
12501539,away,Empoli,Sebastiano Esposito,,,sebastiano-esposito,S. Esposito,F,94,186,4178,M,965008,EUR,1025568000,F,99,99,False,16.0,10.0,2.0,2.0,0.0,1.0,3.0,13.0,,3.0,,1.0,,,,,,70.0,24.0,7.0,9.0,0.120674,1,,9.0,,,,,,,3.0,,0.0351,,3.0,,,1.0,,3.0,,1.0,,1.0,3.0,,1.0,,1.0,,,,
12501539,away,Empoli,Saba Goglichidze,,,saba-goglichidze,S. Goglichidze,D,3,192,1618,M,1126175,EUR,1088121600,D,2,2,True,11.0,9.0,2.0,1.0,0.0,5.0,6.0,6.0,,1.0,2.0,3.0,,,,,,45.0,17.0,6.6,3.0,0.00238539,0,,4.0,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,
12501539,away,Empoli,Lorenzo Colombo,,,lorenzo-colombo,L. Colombo,F,29,183,2440,M,930191,EUR,1015545600,F,29,29,True,10.0,7.0,,,0.0,,2.0,8.0,1.0,4.0,,5.0,,,,,,45.0,23.0,7.5,8.0,0.00728128,2,,7.0,,,,1.0,1.0,,3.0,1.0,0.1919,0.8053,5.0,2.0,,2.0,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0
12501539,away,Empoli,Faustino Anjorin,,,faustino-anjorin,F. Anjorin,M,14,186,1182,M,907667,EUR,1006473600,M,8,8,True,3.0,3.0,,,0.0,2.0,2.0,1.0,,1.0,,1.0,,,,,,20.0,7.0,6.6,1.0,0.00074652,0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,
12501539,away,Empoli,Tyronne Ebuehi,,,tyronne-ebuehi,T. Ebuehi,D,24,187,664,M,580512,EUR,819072000,D,24,24,True,3.0,2.0,,,0.0,,1.0,2.0,,1.0,,,,,,,,11.0,6.0,6.7,2.0,0.0379647,0,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,
12501539,away,Empoli,Marco Silvestri,,,marco-silvestri,M. Silvestri,G,16,191,324,M,43970,EUR,667872000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Jacopo Seghetti,,,jacopo-seghetti,J. Seghetti,G,12,190,162,M,1397725,EUR,1108598400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Federico Brancolini,,,federico-brancolini,F. Brancolini,G,12,192,112,M,848420,EUR,995068800,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Lorenzo Tosto,Lorenzo Tosto,,lorenzo-tosto,L. Tosto,D,29,188,83,M,1466118,EUR,1138492800,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Mattia De Sciglio,,,mattia-de-sciglio,M. De Sciglio,D,,183,1055,M,137667,EUR,719539200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Junior Sambia,,,junior-sambia,J. Sambia,M,,185,154,M,603738,EUR,842054400,D,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Viktor Kovalenko,,,viktor-kovalenko,V. Kovalenko,M,21,182,749,M,287659,EUR,824256000,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Jacopo Bacci,,,jacopo-bacci,J. Bacci,M,21,173,91,M,1163081,EUR,1119139200,M,36,36,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Ola Solbakken,,,ola-solbakken,O. Solbakken,F,9,186,648,M,920744,EUR,905126400,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Ismael Konate,,,ismael-konate,I. Konate,F,51,183,218,M,1397346,EUR,1143590400,F,90,90,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501539,away,Empoli,Thomas Campaniello,,,thomas-campaniello,T. Campaniello,F,89,185,378,M,1825909,EUR,1204243200,F,89,89,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
