match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12451044,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451044,,,,,90,4.0,,1,,,card,Mohamed Bayo,Foul,False,121644947.0,False,yellow,909318.0,Mohamed Bayo,,
12451044,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12451044,,,,,88,,,3,,,substitution,,,,123184650.0,True,regular,,,,False
12451044,,,,,84,,,7,,,substitution,,,,123184619.0,False,regular,,,,False
12451044,,,,,84,,,7,,,substitution,,,,123184618.0,False,regular,,,,False
12451044,,,,,79,,,12,,,substitution,,,,123184595.0,True,regular,,,,False
12451044,,,,,73,,,18,,,substitution,,,,123184519.0,False,regular,,,,False
12451044,,,,,73,,,18,,,substitution,,,,123184518.0,False,regular,,,,False
12451044,,,,,70,,,21,,,card,Osame Sahraoui,Foul,False,121644863.0,False,yellow,965357.0,Osame Sahraoui,,
12451044,,,,,63,,,28,,,substitution,,,,123184441.0,True,regular,,,,False
12451044,,,,,63,,,28,,,substitution,,,,123184442.0,True,regular,,,,False
12451044,,,,,61,,,30,,,card,Jordan Teze,Foul,False,121644814.0,True,red,825846.0,Jordan Teze,,
12451044,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451044,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12451044,,,,,44,,,2,,,card,Alexsandro Ribeiro,Foul,False,121644716.0,False,yellow,1049775.0,Alexsandro Ribeiro,,
12451044,,,,,41,,,5,,,card,Jordan Teze,Foul,False,121644713.0,True,yellow,825846.0,Jordan Teze,,
12451044,,,,,34,,,12,,,card,Thomas Meunier,Persistent fouling,False,121644664.0,False,yellow,128587.0,Thomas Meunier,,
12451044,,,,,30,,,16,,,substitution,,,,123184050.0,False,injury,,,,True
12451044,,,,,11,,,35,,,card,Ayyoub Bouaddi,Foul,False,121644561.0,False,yellow,1564180.0,Ayyoub Bouaddi,,
