match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12450230,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450230,,,,,90,4.0,,1,,,substitution,123958961.0,False,False,regular,,,,,,
12450230,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12450230,,,,,89,,,2,,,card,123427912.0,,False,yellow,,Facundo Medina,Time wasting,False,860307.0,Facundo Medina
12450230,,,,,88,,,3,,,substitution,123958890.0,False,True,regular,,,,,,
12450230,,1.0,2.0,,85,,,6,,,goal,313415860.0,,False,regular,,,,,877036.0,Anass Zaroury
12450230,,1.0,1.0,,79,,,12,,,goal,313408747.0,,True,regular,,,,,1009372.0,Georges Mikautadze
12450230,,,,,71,,,20,,,substitution,123958714.0,False,True,regular,,,,,,
12450230,,,,,70,,,21,,,substitution,123958715.0,False,False,regular,,,,,,
12450230,,,,,70,,,21,,,substitution,123958691.0,False,False,regular,,,,,,
12450230,,,,,70,,,21,,,substitution,123958690.0,False,False,regular,,,,,,
12450230,,,,,64,,,27,,,card,123427689.0,,False,yellow,,Deiver Machado,Foul,False,822110.0,Deiver Machado
12450230,,,,,54,,,37,,,card,123427614.0,,False,yellow,,Nampalys Mendy,Time wasting,False,123166.0,Nampalys Mendy
12450230,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450230,,,,,45,2.0,,1,,,card,123427372.0,,True,yellow,,Malick Fofana,Foul,False,1195784.0,Malick Fofana
12450230,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12450230,,0.0,1.0,,21,,,25,,,goal,313359488.0,,False,regular,,,,,891505.0,Goduine Koyalipou
12450230,,,,,13,,,33,,,card,123426982.0,,True,yellow,,Moussa Niakhaté,Foul,False,758168.0,Moussa Niakhaté
