match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12436893,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436893,,,,,90,7.0,,1,,,substitution,123501138.0,False,False,regular,,,,,,
12436893,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12436893,,,,,89,,,2,,,substitution,123501085.0,False,False,regular,,,,,,
12436893,,,,,75,,,16,,,substitution,123500971.0,False,False,regular,,,,,,
12436893,,,,,75,,,16,,,substitution,123500970.0,False,False,regular,,,,,,
12436893,,,,,73,,,18,,,substitution,123500957.0,False,True,regular,,,,,,
12436893,,,,,72,,,19,,,substitution,123500956.0,False,True,regular,,,,,,
12436893,,1.0,1.0,,70,,,21,,,goal,194805740.0,,False,regular,,155997.0,Emerson Palmieri,,,
12436893,,,,,68,,,23,,,card,121866683.0,,False,yellow,,847151.0,Edson Álvarez,Edson Álvarez,Handball,False
12436893,,,,,66,,,25,,,substitution,123500858.0,False,True,regular,,,,,,
12436893,,,,,65,,,26,,,substitution,123500857.0,False,True,regular,,,,,,
12436893,,,,,64,,,27,,,card,121866676.0,,True,yellow,,948261.0,Morgan Rogers,Morgan Rogers,Foul,False
12436893,,,,,63,,,28,,,card,121866662.0,,False,yellow,,799041.0,Tomáš Souček,Tomáš Souček,Foul,False
12436893,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436893,,,,,45,5.0,,1,,,card,121866524.0,,False,yellow,,43443.0,Aaron Cresswell,Aaron Cresswell,Argument,False
12436893,,,,,45,5.0,,1,,,card,121866523.0,,True,yellow,,331737.0,Youri Tielemans,Youri Tielemans,Foul,False
12436893,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12436893,,,,,38,,,8,,,substitution,123500510.0,True,True,injury,,,,,,
12436893,,1.0,0.0,,8,,,38,,,goal,194796867.0,,True,regular,,975937.0,Jacob Ramsey,,,
