match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12441766,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441766,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12441766,,,,,78,,,13,,,substitution,,123906476.0,True,True,injury,,,,,
12441766,,,,,78,,,13,,,substitution,,123906477.0,False,False,regular,,,,,
12441766,,,,,71,,,20,,,substitution,,123906462.0,False,True,regular,,,,,
12441766,,,,,71,,,20,,,substitution,,123906461.0,False,True,regular,,,,,
12441766,,,,,69,,,22,,,substitution,,123906456.0,True,False,injury,,,,,
12441766,,,,,69,,,22,,,substitution,,123906450.0,False,False,regular,,,,,
12441766,,,,,64,,,27,,,card,,123380692.0,,False,yellow,Richard Ledezma,Foul,False,985176.0,Richard Ledezma
12441766,,,,,60,,,31,,,substitution,,123906437.0,True,False,injury,,,,,
12441766,,1.0,3.0,,57,,,34,,,goal,,307784965.0,,False,regular,,,,40878.0,Luuk de Jong
12441766,,1.0,2.0,,53,,,38,,,goal,,307780613.0,,False,regular,,,,845798.0,Guus Til
12441766,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441766,,,,,45,1.0,,1,,,card,,123380501.0,,False,yellow,Armando Obispo,Time wasting,False,825838.0,Armando Obispo
12441766,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12441766,,,,,32,,,14,,,card,,123380399.0,,False,yellow,Joey Veerman,Foul,False,850816.0,Joey Veerman
12441766,,,,,25,,,21,,,card,,123380387.0,,True,yellow,Michel Vlap,Foul,False,798181.0,Michel Vlap
12441766,,,,,24,,,22,,,card,,123380385.0,,True,yellow,Naci Ünüvar,Foul,False,954317.0,Naci Ünüvar
12441766,,1.0,1.0,,11,,,35,,,goal,,307619376.0,,False,regular,,,,38710.0,Ivan Perišić
12441766,,1.0,0.0,,1,,,45,,,goal,,307595126.0,,True,regular,,,,35193.0,Ricky van Wolfswinkel
