match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
12117224,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117224,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12117224,,,,,84,,,7,,,substitution,,123055881.0,False,True,regular,,,,,,,
12117224,,,,,79,,,12,,,substitution,,123055877.0,False,False,regular,,,,,,,
12117224,,,,,79,,,12,,,substitution,,123055878.0,False,False,regular,,,,,,,
12117224,,,,,79,,,12,,,substitution,,123055876.0,False,True,regular,,,,,,,
12117224,,,,,79,,,12,,,substitution,,123055875.0,False,True,regular,,,,,,,
12117224,,3.0,0.0,,73,,,18,,,goal,,187168201.0,,True,regular,560116.0,Rafael Borré,,,,,
12117224,,,,,65,,,26,,,substitution,,123055847.0,False,True,regular,,,,,,,
12117224,,,,,65,,,26,,,substitution,,123055846.0,False,True,regular,,,,,,,
12117224,,,,,46,,,45,,,substitution,,123055816.0,False,False,regular,,,,,,,
12117224,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117224,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12117224,,2.0,0.0,,41,,,5,,,goal,,187168131.0,,True,regular,128376.0,Gabriel Mercado,,,,,
12117224,,,,,35,,,11,,,card,,121558235.0,,True,yellow,1485218.0,Gabriel Carvalho,Gabriel Carvalho,Foul,False,,
12117224,,,,,13,,,33,,,card,,121558202.0,,False,yellow,811308.0,Clayson,Clayson,Argument,False,,
12117224,,,,,13,,,33,,,card,,121558203.0,,False,yellow,979861.0,Isidro Pitta,Isidro Pitta,Argument,False,,
12117224,,,,,13,,,33,,,substitution,,123055721.0,True,False,injury,,,,,,,
12117224,,1.0,0.0,,11,,,35,,,goal,,187168095.0,,True,penalty,124997.0,Alan Patrick,,,,penalty,
12117224,,,,,9,,,37,,,varDecision,,27983.0,,True,penaltyNotAwarded,985766.0,Wesley Ribeiro,,,,,False
12117224,,,,,2,,,44,,,substitution,,123055690.0,True,False,injury,,,,,,,
