match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10437962,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437962,,,,,90,3.0,,1,,,substitution,121502454.0,False,False,regular,,,,,,
10437962,,,,,90,2.0,,1,,,card,120585999.0,,False,yellow,Paulo Vítor,Time wasting,False,861003.0,Paulo Vítor,
10437962,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10437962,,,,,89,,,2,,,card,120585997.0,,False,yellow,Bruno Langa,Foul,False,987490.0,Bruno Langa,
10437962,,,,,84,,,7,,,substitution,121502439.0,False,True,regular,,,,,,
10437962,,,,,83,,,8,,,card,120585992.0,,False,yellow,Habib Sylla,Foul,False,1386615.0,Habib Sylla,
10437962,,,,,82,,,9,,,substitution,121502431.0,False,False,regular,,,,,,
10437962,,,,,82,,,9,,,substitution,121502430.0,True,False,injury,,,,,,
10437962,,,,,80,,,11,,,substitution,121502429.0,False,True,regular,,,,,,
10437962,,1.0,1.0,,75,,,16,,,goal,167661794.0,,True,regular,,,,943391.0,Uilton Silva,
10437962,,,,,72,,,19,,,substitution,121502414.0,False,True,regular,,,,,,
10437962,,,,,71,,,20,,,substitution,121502413.0,False,True,regular,,,,,,
10437962,,,,,71,,,20,,,substitution,121502416.0,False,False,regular,,,,,,
10437962,,,,,71,,,20,,,substitution,121502415.0,False,False,regular,,,,,,
10437962,,0.0,1.0,,67,,,24,,,goal,167661509.0,,False,regular,,,,833236.0,Juninho Vieira,
10437962,,,,,55,,,36,,,card,120585927.0,,True,yellow,Maracás,Foul,False,931485.0,Maracás,
10437962,,,,,53,,,38,,,card,120585925.0,,True,yellow,Jordan Holsgrove,Foul,False,920684.0,Jordan Holsgrove,
10437962,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437962,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10437962,,,,,37,,,9,,,card,120585861.0,,False,yellow,João Teixeira,Foul,False,138899.0,João Teixeira,
10437962,,,,,29,,,17,,,card,120585853.0,,False,yellow,Issah Abass,Foul,False,873419.0,Issah Abass,
10437962,,,,,28,,,18,,,card,120585847.0,,True,yellow,Vitorino Antunes,Foul,False,28386.0,Vitorino Antunes,
10437962,,,,,26,,,20,,,card,120585843.0,,True,yellow,Juan Delgado,Argument,False,339695.0,Juan Delgado,
10437962,,,,,17,,,29,,,card,120585823.0,,True,yellow,Luiz Carlos,Foul,False,94203.0,Luiz Carlos,
10437962,,,,,4,,,42,,,card,120585799.0,,True,yellow,Uilton Silva,Foul,False,943391.0,Uilton Silva,
