match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
14109688,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109688,,,,,90,5.0,,1,,,substitution,124980278.0,False,False,regular,,,,,,,,
14109688,,,,,90,1.0,,1,,,card,124225531.0,,False,red,László Bénes,Foul,False,354558.0,László Bénes,,,
14109688,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
14109688,,,,,89,,,2,,,substitution,124980219.0,False,True,regular,,,,,,,,
14109688,,,,,89,,,2,,,substitution,124980218.0,False,True,regular,,,,,,,,
14109688,,2.0,2.0,,79,,,12,,,goal,325530955.0,,True,regular,,,,1066338.0,Atakan Çankaya,,,
14109688,,,,,76,,,15,,,substitution,124980122.0,False,True,regular,,,,,,,,
14109688,,,,,76,,,15,,,substitution,124980121.0,False,True,regular,,,,,,,,
14109688,,1.0,2.0,,74,,,17,,,goal,325530225.0,,False,regular,,,,928418.0,German Onugkha,,,
14109688,,1.0,1.0,,68,,,23,,,goal,325529532.0,,False,regular,,,,928418.0,German Onugkha,,,
14109688,,,,,67,,,24,,,card,124225399.0,,False,yellow,German Onugkha,Argument,False,928418.0,German Onugkha,,,
14109688,,,,,66,,,25,,,card,124225402.0,,True,yellow,Matías Kranevitter,Argument,False,295159.0,Matías Kranevitter,,,
14109688,,,,,63,,,28,,,varDecision,89806.0,,False,goalAwarded,,,,928418.0,German Onugkha,,False,
14109688,,,,,58,,,33,,,substitution,124979931.0,False,False,regular,,,,,,,,
14109688,,,,,46,,,45,,,substitution,124979848.0,False,False,regular,,,,,,,,
14109688,,,,,46,,,45,,,substitution,124979847.0,False,False,regular,,,,,,,,
14109688,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109688,,,,,45,1.0,,1,,,card,124225156.0,,True,yellow,Enzo Roco,Handball,False,105971.0,Enzo Roco,,,
14109688,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14109688,,,,,45,,,1,,,varDecision,89801.0,,True,goalAwarded,,,,1090458.0,David Datro Fofana,,False,
14109688,,,,,27,,,19,,,varDecision,89800.0,,True,goalAwarded,,,,1090458.0,David Datro Fofana,,False,
14109688,,1.0,0.0,,16,,,30,,,goal,325521762.0,,True,penalty,,,,229800.0,Sam Larsson,,,penalty
14109688,,,,,14,,,32,,,card,124224806.0,,False,yellow,Miguel Cardoso,Foul,False,344009.0,Miguel Cardoso,,,
14109688,,,,,12,,,34,,,card,124224783.0,,False,yellow,Abdulsamet Burak,Foul,False,900798.0,Abdulsamet Burak,,,
14109688,,,,,5,,,41,,,substitution,124979447.0,True,False,injury,,,,,,,,
14109688,,,,,-5,,,6,,,card,124225460.0,,False,yellow,Youssef Aït Bennasser,Argument,False,802850.0,Youssef Aït Bennasser,,,
14109688,,,,,-5,,,6,,,card,124225398.0,,True,yellow,Marcel Licka,Argument,False,,,,,
14109688,,,,,-5,,,6,,,card,124225400.0,,False,yellow,Radomir Đalović,Argument,False,,,,,
