match_id,period,group,name,home,away
12501543,ALL,Match overview,Ball possession,60%,40%
12501543,ALL,Match overview,Expected goals,0.75,1.17
12501543,ALL,Match overview,Big chances,0,2
12501543,ALL,Match overview,Total shots,16,5
12501543,ALL,Match overview,Goalkeeper saves,0,4
12501543,ALL,Match overview,Corner kicks,13,1
12501543,ALL,Match overview,Fouls,13,23
12501543,ALL,Match overview,Passes,408,283
12501543,ALL,Match overview,Tackles,16,14
12501543,ALL,Match overview,Free kicks,23,13
12501543,ALL,Match overview,Yellow cards,5,2
12501543,ALL,Shots,Total shots,16,5
12501543,ALL,Shots,Shots on target,5,3
12501543,ALL,Shots,Hit woodwork,1,0
12501543,ALL,Shots,Shots off target,5,2
12501543,ALL,Shots,Blocked shots,6,0
12501543,ALL,Shots,Shots inside box,9,3
12501543,ALL,Shots,Shots outside box,7,2
12501543,ALL,Attack,Big chances scored,0,1
12501543,ALL,Attack,Big chances missed,0,1
12501543,ALL,Attack,Through balls,1,0
12501543,ALL,Attack,Touches in penalty area,32,11
12501543,ALL,Attack,Fouled in final third,7,2
12501543,ALL,Attack,Offsides,4,1
12501543,ALL,Passes,Accurate passes,331,200
12501543,ALL,Passes,Throw-ins,26,25
12501543,ALL,Passes,Final third entries,61,24
12501543,ALL,Passes,Final third phase,101/141 (72%),13/33 (39%)
12501543,ALL,Passes,Long balls,26/55 (47%),19/59 (32%)
12501543,ALL,Passes,Crosses,7/36 (19%),2/5 (40%)
12501543,ALL,Duels,Duels,61%,39%
12501543,ALL,Duels,Dispossessed,8,7
12501543,ALL,Duels,Ground duels,46/78 (59%),32/78 (41%)
12501543,ALL,Duels,Aerial duels,21/32 (66%),11/32 (34%)
12501543,ALL,Duels,Dribbles,8/14 (57%),5/14 (36%)
12501543,ALL,Defending,Tackles won,56%,36%
12501543,ALL,Defending,Total tackles,16,14
12501543,ALL,Defending,Interceptions,9,12
12501543,ALL,Defending,Recoveries,34,36
12501543,ALL,Defending,Clearances,14,43
12501543,ALL,Defending,Errors lead to a goal,1,0
12501543,ALL,Goalkeeping,Total saves,0,4
12501543,ALL,Goalkeeping,Goals prevented,-0.65,0.25
12501543,ALL,Goalkeeping,Big saves,0,1
12501543,ALL,Goalkeeping,Punches,0,3
12501543,ALL,Goalkeeping,Goal kicks,6,16
12501543,1ST,Match overview,Ball possession,60%,40%
12501543,1ST,Match overview,Expected goals,0.14,0.75
12501543,1ST,Match overview,Big chances,0,1
12501543,1ST,Match overview,Total shots,6,3
12501543,1ST,Match overview,Goalkeeper saves,0,1
12501543,1ST,Match overview,Corner kicks,2,1
12501543,1ST,Match overview,Passes,234,158
12501543,1ST,Match overview,Tackles,9,8
12501543,1ST,Match overview,Free kicks,10,5
12501543,1ST,Match overview,Yellow cards,1,0
12501543,1ST,Shots,Total shots,6,3
12501543,1ST,Shots,Shots on target,1,3
12501543,1ST,Shots,Hit woodwork,0,0
12501543,1ST,Shots,Shots off target,2,0
12501543,1ST,Shots,Blocked shots,3,0
12501543,1ST,Shots,Shots inside box,2,2
12501543,1ST,Shots,Shots outside box,4,1
12501543,1ST,Attack,Big chances scored,0,1
12501543,1ST,Attack,Big chances missed,0,0
12501543,1ST,Attack,Through balls,0,0
12501543,1ST,Attack,Fouled in final third,3,0
12501543,1ST,Attack,Offsides,1,1
12501543,1ST,Passes,Accurate passes,200,123
12501543,1ST,Passes,Throw-ins,17,14
12501543,1ST,Passes,Final third entries,31,8
12501543,1ST,Passes,Long balls,14/27 (52%),10/25 (40%)
12501543,1ST,Passes,Crosses,2/9 (22%),1/3 (33%)
12501543,1ST,Duels,Duels,58%,42%
12501543,1ST,Duels,Dispossessed,4,5
12501543,1ST,Duels,Ground duels,23/40 (57%),17/40 (43%)
12501543,1ST,Duels,Aerial duels,5/8 (63%),3/8 (38%)
12501543,1ST,Duels,Dribbles,4/8 (50%),4/8 (50%)
12501543,1ST,Defending,Tackles won,67%,63%
12501543,1ST,Defending,Total tackles,9,8
12501543,1ST,Defending,Interceptions,5,7
12501543,1ST,Defending,Recoveries,20,21
12501543,1ST,Defending,Clearances,6,15
12501543,1ST,Goalkeeping,Total saves,0,1
12501543,1ST,Goalkeeping,Goal kicks,3,8
12501543,2ND,Match overview,Ball possession,61%,39%
12501543,2ND,Match overview,Expected goals,0.61,0.42
12501543,2ND,Match overview,Big chances,0,1
12501543,2ND,Match overview,Total shots,10,2
12501543,2ND,Match overview,Goalkeeper saves,0,3
12501543,2ND,Match overview,Corner kicks,11,0
12501543,2ND,Match overview,Passes,174,125
12501543,2ND,Match overview,Tackles,7,6
12501543,2ND,Match overview,Free kicks,13,8
12501543,2ND,Match overview,Yellow cards,4,2
12501543,2ND,Shots,Total shots,10,2
12501543,2ND,Shots,Shots on target,4,0
12501543,2ND,Shots,Hit woodwork,1,0
12501543,2ND,Shots,Shots off target,3,2
12501543,2ND,Shots,Blocked shots,3,0
12501543,2ND,Shots,Shots inside box,7,1
12501543,2ND,Shots,Shots outside box,3,1
12501543,2ND,Attack,Big chances scored,0,0
12501543,2ND,Attack,Big chances missed,0,1
12501543,2ND,Attack,Through balls,1,0
12501543,2ND,Attack,Fouled in final third,4,2
12501543,2ND,Attack,Offsides,3,0
12501543,2ND,Passes,Accurate passes,131,77
12501543,2ND,Passes,Throw-ins,9,11
12501543,2ND,Passes,Final third entries,30,16
12501543,2ND,Passes,Long balls,12/28 (43%),9/34 (26%)
12501543,2ND,Passes,Crosses,5/27 (19%),1/2 (50%)
12501543,2ND,Duels,Duels,63%,37%
12501543,2ND,Duels,Dispossessed,4,2
12501543,2ND,Duels,Ground duels,23/38 (61%),15/38 (39%)
12501543,2ND,Duels,Aerial duels,16/24 (67%),8/24 (33%)
12501543,2ND,Duels,Dribbles,4/6 (67%),1/6 (17%)
12501543,2ND,Defending,Tackles won,43%,0%
12501543,2ND,Defending,Total tackles,7,6
12501543,2ND,Defending,Interceptions,4,5
12501543,2ND,Defending,Recoveries,14,15
12501543,2ND,Defending,Clearances,8,28
12501543,2ND,Goalkeeping,Total saves,0,3
12501543,2ND,Goalkeeping,Goal kicks,3,8
