match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
14771808,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771808,,,,,90,6.0,,1,,,card,Kaio César,Foul,False,124302906.0,False,yellow,1396009.0,Kaio César,,,,
14771808,,2.0,4.0,,90,,,1,,,goal,,,,326713020.0,False,regular,160893.0,Salem Al-Dawsari,,,,
14771808,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14771808,,,,,83,,,8,,,substitution,,,,125091329.0,False,regular,,,,False,,
14771808,,,,,83,,,8,,,substitution,,,,125091327.0,True,regular,,,,False,,
14771808,,,,,83,,,8,,,substitution,,,,125091328.0,False,regular,,,,False,,
14771808,,,,,83,,,8,,,substitution,,,,125091326.0,True,regular,,,,False,,
14771808,,,,,79,,,12,,,substitution,,,,125091307.0,True,regular,,,,False,,
14771808,,2.0,3.0,,78,,,13,,,goal,,,,326711567.0,False,regular,280955.0,Rúben Neves,,,,
14771808,,,,,76,,,15,,,card,Jawad El Yamiq,Professional foul last man,False,124302813.0,True,red,877103.0,Jawad El Yamiq,,,,
14771808,,,,,76,,,15,,,varDecision,,,,90807.0,True,cardUpgrade,877103.0,Jawad El Yamiq,,,False,
14771808,,,,,73,,,18,,,card,Victor Braga,Time wasting,False,124302784.0,True,yellow,805020.0,Victor Braga,,,,
14771808,,2.0,2.0,,71,,,20,,,goal,,,,326710784.0,False,regular,788027.0,Theo Hernández,,,,
14771808,,,,,67,,,24,,,card,Theo Hernández,Foul,False,124302766.0,False,yellow,788027.0,Theo Hernández,,,,
14771808,,,,,64,,,27,,,substitution,,,,125091194.0,True,regular,,,,False,,
14771808,,2.0,1.0,,60,,,31,,,goal,,,,326709833.0,True,ownGoal,280955.0,Rúben Neves,,,,owngoal
14771808,,,,,60,,,31,,,substitution,,,,125091185.0,False,regular,,,,False,,
14771808,,,,,58,,,33,,,card,Lázaro,Violent conduct,False,124302711.0,True,red,1002556.0,Lázaro,,,,
14771808,,,,,58,,,33,,,varDecision,,,,90800.0,True,cardUpgrade,1002556.0,Lázaro,,,False,
14771808,,,,,52,,,39,,,card,Yusuf Akçiçek,Foul,False,124302660.0,False,yellow,1479523.0,Yusuf Akçiçek,,,,
14771808,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771808,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14771808,,,,,24,,,22,,,substitution,,,,125090891.0,False,injury,,,,True,,
14771808,,1.0,1.0,,10,,,36,,,goal,,,,326701736.0,False,regular,160893.0,Salem Al-Dawsari,,,,
14771808,,1.0,0.0,,3,,,43,,,goal,,,,326701042.0,True,regular,1002556.0,Lázaro,,,,
