match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
11453106,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453106,,,,,90,7.0,,1,,,card,Nasser Al-Dawsari,Foul,False,121052537.0,False,yellow,872607.0,Nasser Al-Dawsari,,,,
11453106,,,,,90,6.0,,1,,,card,Tariq Mohammed,Foul,False,121052535.0,True,yellow,871619.0,Tariq Mohammed,,,,
11453106,,,,,90,3.0,,1,,,substitution,,,,122269165.0,False,regular,,,False,,,
11453106,,,,,90,3.0,,1,,,substitution,,,,122269164.0,False,regular,,,False,,,
11453106,,,,,90,3.0,,1,,,substitution,,,,122269163.0,False,regular,,,False,,,
11453106,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11453106,,,,,88,,,3,,,card,Sergej Milinković-Savić,Foul,False,121052524.0,False,yellow,331447.0,Sergej Milinković-Savić,,,,
11453106,,,,,81,,,10,,,substitution,,,,122269144.0,False,regular,,,False,,,
11453106,,,,,79,,,12,,,card,Andrei Cordea,Foul,False,121052512.0,True,yellow,944628.0,Andrei Cordea,,,,
11453106,,,,,76,,,15,,,substitution,,,,122269130.0,True,regular,,,False,,,
11453106,,,,,65,,,26,,,substitution,,,,122269119.0,False,regular,,,False,,,
11453106,,,,,60,,,31,,,substitution,,,,122269110.0,True,regular,,,False,,,
11453106,,,,,59,,,32,,,substitution,,,,122269109.0,True,regular,,,False,,,
11453106,,,,,59,,,32,,,substitution,,,,122269108.0,True,regular,,,False,,,
11453106,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453106,,1.0,2.0,,45,5.0,,1,,,goal,,,,175659279.0,True,regular,871619.0,Tariq Mohammed,,,,
11453106,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
11453106,,,,,43,,,3,,,varDecision,,,,22258.0,False,goalAwarded,280955.0,Rúben Neves,,,False,
11453106,,,,,34,,,12,,,card,Enzo Roco,Argument,False,121052440.0,True,yellow,105971.0,Enzo Roco,,,,
11453106,,0.0,2.0,,30,,,16,,,goal,,,,175658442.0,False,penalty,192144.0,Aleksandar Mitrović,,,,penalty
11453106,,,,,27,,,19,,,varDecision,,,,22254.0,False,penaltyNotAwarded,192144.0,Aleksandar Mitrović,,,False,
11453106,,0.0,1.0,,20,,,26,,,goal,,,,175658189.0,False,regular,160893.0,Salem Al-Dawsari,,,,
