match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
15129445,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
15129445,,,,,90,9.0,,1,,,substitution,125364926.0,False,False,regular,,,,,,,,
15129445,,1.0,1.0,,90,1.0,,1,,,goal,335488451.0,,True,regular,1416535.0,Charalampos Kostoulas,,,,,,
15129445,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,,
15129445,,,,,89,,,2,,,substitution,125364920.0,False,True,regular,,,,,,,,
15129445,,,,,85,,,6,,,card,124534455.0,,False,yellow,882604.0,Đorđe Petrović,,Đorđe Petrović,Time wasting,False,,
15129445,,,,,83,,,8,,,card,124534442.0,,False,yellow,44566.0,Adam Smith,,Adam Smith,Foul,False,,
15129445,,,,,79,,,12,,,substitution,125364886.0,True,False,injury,,,,,,,,
15129445,,,,,77,,,14,,,substitution,125364885.0,False,True,regular,,,,,,,,
15129445,,,,,77,,,14,,,card,124534431.0,,True,yellow,962012.0,Jan Paul van Hecke,,Jan Paul van Hecke,Foul,False,,
15129445,,,,,72,,,19,,,substitution,125364870.0,False,False,regular,,,,,,,,
15129445,,,,,71,,,20,,,substitution,125364867.0,True,False,injury,,,,,,,,
15129445,,,,,66,,,25,,,substitution,125364857.0,False,True,regular,,,,,,,,
15129445,,,,,66,,,25,,,substitution,125364856.0,False,True,regular,,,,,,,,
15129445,,,,,66,,,25,,,substitution,125364846.0,False,True,regular,,,,,,,,
15129445,,,,,60,,,31,,,card,124534398.0,,False,yellow,830659.0,Marcos Senesi,,Marcos Senesi,Foul,False,,
15129445,,,,,58,,,33,,,card,124534395.0,,True,yellow,33902.0,Danny Welbeck,,Danny Welbeck,Foul,False,,
15129445,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
15129445,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
15129445,,0.0,1.0,,32,,,14,,,goal,335483985.0,,False,penalty,895576.0,Marcus Tavernier,,,,,penalty,
15129445,,,,,29,,,17,,,varDecision,93980.0,,False,penaltyNotAwarded,991478.0,Amine Adli,,,,,,False
15129445,,,,,-5,,,6,,,card,124534390.0,,True,yellow,,,,Fabian Hurzeler,Argument,False,,
