match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12441762,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441762,,3.0,1.0,,90,4.0,,1,,,goal,penalty,295956621.0,False,penalty,331837.0,Alireza Jahanbakhsh,,,,,
12441762,,,,,90,,,1,,,substitution,,123844995.0,True,injury,,,True,,,,
12441762,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,,
12441762,,3.0,0.0,,84,,,7,,,goal,,295912192.0,True,regular,987077.0,Nökkvi Þórisson,,,,,
12441762,,,,,82,,,9,,,substitution,,123844880.0,True,regular,,,False,,,,
12441762,,,,,82,,,9,,,substitution,,123844881.0,True,regular,,,False,,,,
12441762,,,,,81,,,10,,,substitution,,123844882.0,False,regular,,,False,,,,
12441762,,,,,72,,,19,,,substitution,,123844741.0,False,regular,,,False,,,,
12441762,,,,,72,,,19,,,substitution,,123844740.0,False,regular,,,False,,,,
12441762,,2.0,0.0,,69,,,22,,,goal,penalty,295847994.0,True,penalty,796943.0,Tobias Lauritsen,,,,,
12441762,,,,,66,,,25,,,substitution,,123844687.0,True,regular,,,False,,,,
12441762,,,,,66,,,25,,,substitution,,123844688.0,True,regular,,,False,,,,
12441762,,,,,62,,,29,,,card,,123325937.0,True,yellow,896210.0,Saïd Bakari,,,Saïd Bakari,Foul,False
12441762,,,,,58,,,33,,,substitution,,123844596.0,False,regular,,,False,,,,
12441762,,,,,46,,,45,,,substitution,,123844447.0,False,injury,,,True,,,,
12441762,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441762,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
12441762,,,,,34,,,12,,,card,,123325499.0,False,yellow,794998.0,Mats Köhlert,,,Mats Köhlert,Foul,False
12441762,,1.0,0.0,,29,,,17,,,goal,,295628334.0,True,regular,827662.0,Mitchell van Bergen,,,,,
12441762,,,,,4,,,42,,,card,,123325015.0,False,yellow,1150061.0,Oliver Braude,,,Oliver Braude,Foul,False
