match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12436900,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436900,,,,,90,2.0,,1,,,substitution,122968470.0,False,False,regular,,,,,,
12436900,,,,,90,2.0,,1,,,substitution,122968454.0,False,False,regular,,,,,,
12436900,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12436900,,,,,88,,,3,,,card,121501097.0,,False,yellow,,Nicolás Domínguez,Foul,False,871765.0,Nicolás Domínguez
12436900,,,,,84,,,7,,,substitution,122968307.0,False,True,regular,,,,,,
12436900,,,,,82,,,9,,,card,121501047.0,,True,yellow,,Jan Bednarek,Foul,False,286085.0,Jan Bednarek
12436900,,,,,76,,,15,,,substitution,122968160.0,False,True,regular,,,,,,
12436900,,,,,76,,,15,,,substitution,122968159.0,False,True,regular,,,,,,
12436900,,,,,75,,,16,,,substitution,122968162.0,False,False,regular,,,,,,
12436900,,,,,75,,,16,,,substitution,122968161.0,False,False,regular,,,,,,
12436900,,,,,72,,,19,,,substitution,122968090.0,False,True,regular,,,,,,
12436900,,,,,71,,,20,,,substitution,122968089.0,False,True,regular,,,,,,
12436900,,0.0,1.0,,70,,,21,,,goal,186268524.0,,False,regular,,,,,865912.0,Morgan Gibbs-White
12436900,,,,,66,,,25,,,substitution,122967944.0,False,False,regular,,,,,,
12436900,,,,,61,,,30,,,card,121500865.0,,False,yellow,,Chris Wood,Foul,False,50480.0,Chris Wood
12436900,,,,,54,,,37,,,card,121500830.0,,False,yellow,,Ibrahim Sangaré,,False,843754.0,Ibrahim Sangaré
12436900,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436900,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12436900,,,,,29,,,17,,,card,121500564.0,,True,yellow,,Flynn Downes,Foul,False,879810.0,Flynn Downes
12436900,,,,,11,,,35,,,card,121500476.0,,True,yellow,,Adam Armstrong,Foul,False,361352.0,Adam Armstrong
12436900,,,,,-5,,,6,,,card,121500508.0,,False,yellow,,Nuno Espírito Santo,Argument,False,,
