match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14566892,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566892,,,,,90,2.0,,1,,,card,Matteo Ruggeri,Foul,False,124427990.0,False,yellow,965011.0,Matteo Ruggeri,,
14566892,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14566892,,,,,89,,,2,,,substitution,,,,125242965.0,False,regular,,,,False
14566892,,2.0,3.0,,85,,,6,,,goal,,,,331726596.0,True,regular,986395.0,Ricardo Pepi,,
14566892,,,,,81,,,10,,,substitution,,,,125242936.0,True,regular,,,,False
14566892,,,,,76,,,15,,,substitution,,,,125242897.0,False,regular,,,,False
14566892,,,,,76,,,15,,,substitution,,,,125242896.0,False,regular,,,,False
14566892,,,,,73,,,18,,,substitution,,,,125242875.0,True,regular,,,,False
14566892,,,,,69,,,22,,,substitution,,,,125242822.0,False,regular,,,,False
14566892,,,,,59,,,32,,,substitution,,,,125242718.0,True,regular,,,,False
14566892,,,,,59,,,32,,,substitution,,,,125242717.0,True,regular,,,,False
14566892,,1.0,3.0,,56,,,35,,,goal,,,,331724684.0,False,regular,309078.0,Alexander Sørloth,,
14566892,,,,,54,,,37,,,card,Yarek Gasiorowski,Foul,False,124427861.0,True,yellow,1184317.0,Yarek Gasiorowski,,
14566892,,1.0,2.0,,52,,,39,,,goal,,,,331724013.0,False,regular,807771.0,Dávid Hancko,,
14566892,,,,,50,,,41,,,card,Pablo Barrios,Foul,False,124427844.0,False,yellow,1142588.0,Pablo Barrios,,
14566892,,,,,47,,,44,,,card,Giuliano Simeone,,False,124427817.0,False,yellow,1099352.0,Giuliano Simeone,,
14566892,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566892,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14566892,,,,,41,,,5,,,card,Mauro Júnior,Foul,False,124427746.0,True,yellow,893499.0,Mauro Júnior,,
14566892,,1.0,1.0,,37,,,9,,,goal,,,,331721513.0,False,regular,944656.0,Julián Alvarez,,
14566892,,,,,33,,,13,,,card,Jerdy Schouten,Foul,False,124427734.0,True,yellow,844234.0,Jerdy Schouten,,
14566892,,,,,20,,,26,,,card,Ismael Saibari,Foul,False,124427691.0,True,yellow,1063767.0,Ismael Saibari,,
14566892,,1.0,0.0,,10,,,36,,,goal,,,,331719358.0,True,regular,845798.0,Guus Til,,
14566892,,,,,-5,,,6,,,card,Diego Simeone,Argument,False,124427747.0,False,yellow,,,,
