match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12764209,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764209,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12764209,,2.0,5.0,,84,,,7,,,goal,,189876396.0,True,regular,939721.0,Milson,,,,
12764209,,,,,83,,,8,,,substitution,,123272197.0,True,regular,,,False,,,
12764209,,,,,82,,,9,,,substitution,,123272196.0,True,regular,,,False,,,
12764209,,,,,78,,,13,,,substitution,,123272180.0,False,regular,,,False,,,
12764209,,1.0,5.0,,76,,,15,,,goal,,189875906.0,False,regular,1153270.0,Fermín López,,,,
12764209,,,,,72,,,19,,,substitution,,123272171.0,True,regular,,,False,,,
12764209,,,,,72,,,19,,,substitution,,123272172.0,True,regular,,,False,,,
12764209,,,,,68,,,23,,,substitution,,123272154.0,False,regular,,,False,,,
12764209,,,,,67,,,24,,,substitution,,123272153.0,False,injury,,,True,,,
12764209,,,,,64,,,27,,,card,,121704410.0,True,yellow,111752.0,Uroš Spajić,,Uroš Spajić,Foul,False
12764209,,,,,61,,,30,,,card,,121704402.0,True,yellow,868268.0,Cherif Ndiaye,,Cherif Ndiaye,Off the ball foul,False
12764209,,,,,59,,,32,,,substitution,,123272106.0,True,regular,,,False,,,
12764209,,,,,58,,,33,,,substitution,,123272108.0,False,regular,,,False,,,
12764209,,,,,58,,,33,,,substitution,,123272107.0,False,regular,,,False,,,
12764209,,1.0,4.0,,55,,,36,,,goal,,189875071.0,False,regular,831005.0,Raphinha,,,,
12764209,,1.0,3.0,,53,,,38,,,goal,,189874912.0,False,regular,41789.0,Robert Lewandowski,,,,
12764209,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764209,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764209,,1.0,2.0,,43,,,3,,,goal,,189872732.0,False,regular,41789.0,Robert Lewandowski,,,,
12764209,,1.0,1.0,,27,,,19,,,goal,,189871479.0,True,regular,949062.0,Silas,,,,
12764209,,0.0,1.0,,13,,,33,,,goal,,189870676.0,False,regular,173883.0,Iñigo Martínez,,,,
