match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10407194,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407194,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10407194,,,,,89,,,2,,,card,,Lyle Foster,Foul,False,120481268.0,True,yellow,901907.0,Lyle Foster,
10407194,,,,,83,,,8,,,substitution,,,,,121346179.0,False,regular,,,False
10407194,,,,,83,,,8,,,card,,Mathias Fixelles,Foul,False,120481241.0,True,yellow,876447.0,Mathias Fixelles,
10407194,,,,,81,,,10,,,substitution,,,,,121346142.0,True,regular,,,False
10407194,,,,,81,,,10,,,substitution,,,,,121346143.0,True,regular,,,False
10407194,,,,,74,,,17,,,substitution,,,,,121346058.0,True,regular,,,False
10407194,,,,,65,,,26,,,substitution,,,,,121345926.0,True,regular,,,False
10407194,,,,,65,,,26,,,substitution,,,,,121345925.0,True,regular,,,False
10407194,,,,,58,,,33,,,card,,Timothy Derijck,Foul,False,120481078.0,False,yellow,10084.0,Timothy Derijck,
10407194,,,,,56,,,35,,,card,,Ravil Tagir,Foul,False,120481055.0,True,yellow,992551.0,Ravil Tagir,
10407194,,,,,49,,,42,,,substitution,,,,,121345710.0,False,regular,,,False
10407194,,,,,49,,,42,,,substitution,,,,,121345711.0,False,regular,,,False
10407194,,2.0,0.0,,47,,,44,,,goal,,,,,166240888.0,True,regular,901907.0,Lyle Foster,
10407194,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407194,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10407194,,,,,40,,,6,,,card,,Novatus Dismas,Foul,False,120480768.0,False,yellow,1103597.0,Novatus Miroshi,
10407194,,,,,33,,,13,,,card,,Alieu Fadera,Foul,False,120480711.0,False,yellow,1031548.0,Alieu Fadera,
10407194,,,,,14,,,32,,,substitution,,,,,121345123.0,False,injury,,,True
10407194,,1.0,0.0,,9,,,37,,,goal,,,,,166238429.0,True,regular,32492.0,Nacer Chadli,
