match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11124843,FT,7.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11124843,,7.0,0.0,,90,1.0,,1,,,goal,168731841.0,True,regular,949962.0,Ferran Jutglà,,,,,
11124843,,,,,90,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11124843,,,,,85,,,6,,,card,120731002.0,False,yellow,1168646.0,Ibrahim Diakité,,Ibrahim Diakité,Foul,False,
11124843,,,,,76,,,15,,,substitution,121728213.0,True,regular,,,,,,,False
11124843,,,,,69,,,22,,,substitution,121728158.0,True,regular,,,,,,,False
11124843,,,,,69,,,22,,,substitution,121728157.0,True,regular,,,,,,,False
11124843,,,,,69,,,22,,,substitution,121728172.0,True,regular,,,,,,,False
11124843,,,,,68,,,23,,,substitution,121728159.0,False,regular,,,,,,,False
11124843,,6.0,0.0,,65,,,26,,,goal,168731459.0,True,regular,949962.0,Ferran Jutglà,,,,,
11124843,,5.0,0.0,,61,,,30,,,goal,168731412.0,True,regular,70961.0,Mats Rits,,,,,
11124843,,,,,60,,,31,,,substitution,121728110.0,False,injury,,,,,,,True
11124843,,,,,55,,,36,,,substitution,121728080.0,False,regular,,,,,,,False
11124843,,,,,55,,,36,,,substitution,121728079.0,False,regular,,,,,,,False
11124843,,,,,51,,,40,,,substitution,121728033.0,True,injury,,,,,,,True
11124843,,,,,46,,,45,,,substitution,121727993.0,False,regular,,,,,,,False
11124843,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11124843,,4.0,0.0,,42,,,4,,,goal,168730605.0,True,regular,875136.0,Noa Lang,,,,,
11124843,,,,,41,,,5,,,card,120730745.0,False,yellow,803116.0,Regan Charles-Cook,,Regan Charles-Cook,Foul,False,
11124843,,3.0,0.0,,35,,,11,,,goal,168730416.0,True,regular,118085.0,Hans Vanaken,,,,,
11124843,,,,,31,,,15,,,card,120730657.0,False,yellow,201988.0,Stef Peeters,,Stef Peeters,Foul,False,
11124843,,2.0,0.0,,30,,,16,,,goal,168730293.0,True,regular,949962.0,Ferran Jutglà,,,,,
11124843,,1.0,0.0,,23,,,23,,,goal,168730178.0,True,regular,70961.0,Mats Rits,,,,,
