match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12436904,FT,2.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436904,,,,,90,,,1,,,substitution,122974627.0,False,True,regular,,,,,,
12436904,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
12436904,,,,,82,,,9,,,substitution,122974604.0,False,False,regular,,,,,,
12436904,,,,,82,,,9,,,substitution,122974603.0,False,False,regular,,,,,,
12436904,,2.0,6.0,,80,,,11,,,goal,186305719.0,,False,regular,,851671.0,João Félix,,,
12436904,,,,,76,,,15,,,substitution,122974560.0,True,False,injury,,,,,,
12436904,,,,,71,,,20,,,card,121504904.0,,False,yellow,,794939.0,Marc Cucurella,Marc Cucurella,Argument,False
12436904,,,,,71,,,20,,,card,121504903.0,,True,yellow,,1014835.0,Yerson Mosquera,Yerson Mosquera,Foul,False
12436904,,,,,68,,,23,,,substitution,122974514.0,False,False,regular,,,,,,
12436904,,,,,68,,,23,,,substitution,122974513.0,False,True,regular,,,,,,
12436904,,,,,68,,,23,,,substitution,122974512.0,False,True,regular,,,,,,
12436904,,,,,68,,,23,,,substitution,122974511.0,False,True,regular,,,,,,
12436904,,2.0,5.0,,63,,,28,,,goal,186304916.0,,False,regular,,966547.0,Noni Madueke,,,
12436904,,,,,59,,,32,,,substitution,122974443.0,False,True,regular,,,,,,
12436904,,2.0,4.0,,58,,,33,,,goal,186304701.0,,False,regular,,966547.0,Noni Madueke,,,
12436904,,2.0,3.0,,49,,,42,,,goal,186304314.0,,False,regular,,966547.0,Noni Madueke,,,
12436904,,,,,46,,,45,,,substitution,122974361.0,False,False,regular,,,,,,
12436904,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436904,,2.0,2.0,,45,6.0,,1,,,goal,186303791.0,,True,regular,,876599.0,Jørgen Strand Larsen,,,
12436904,,1.0,2.0,,45,,,1,,,goal,186303502.0,,False,regular,,982780.0,Cole Palmer,,,
12436904,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12436904,,,,,44,,,2,,,card,121504735.0,,False,yellow,,982780.0,Cole Palmer,Cole Palmer,Argument,False
12436904,,,,,40,,,6,,,card,121504716.0,,False,yellow,,996958.0,Malo Gusto,Malo Gusto,Foul,False
12436904,,,,,35,,,11,,,card,121504701.0,,True,yellow,,931278.0,Rayan Aït-Nouri,Rayan Aït Nouri,Foul,False
12436904,,1.0,1.0,,27,,,19,,,goal,186302910.0,,True,regular,,886363.0,Matheus Cunha,,,
12436904,,0.0,1.0,,2,,,44,,,goal,186301947.0,,False,regular,,1085381.0,Nicolas Jackson,,,
