match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10385468,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385468,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385468,,,,,88,,,3,,,card,,Tyrick Mitchell,Foul,False,120620836.0,True,yellow,988275.0,Tyrick Mitchell,,
10385468,,,,,84,,,7,,,substitution,,,,,121560028.0,True,regular,,,False,
10385468,,,,,82,,,9,,,card,,Cheick Doucouré,Foul,False,120620799.0,True,yellow,906047.0,Cheick Doucouré,,
10385468,,,,,76,,,15,,,substitution,,,,,121559898.0,False,regular,,,False,
10385468,,,,,71,,,20,,,substitution,,,,,121559819.0,True,regular,,,False,
10385468,,,,,71,,,20,,,substitution,,,,,121559818.0,True,regular,,,False,
10385468,,1.0,1.0,,69,,,22,,,goal,,,,,168040378.0,True,regular,32124.0,James Tomkins,,
10385468,,0.0,1.0,,63,,,28,,,goal,,,,,168040234.0,False,regular,301288.0,Solly March,,
10385468,,,,,59,,,32,,,card,,Albert Sambi Lokonga,Foul,False,120620658.0,True,yellow,901892.0,Albert Sambi Lokonga,,
10385468,,,,,57,,,34,,,substitution,,,,,121559640.0,False,regular,,,False,
10385468,,,,,56,,,35,,,substitution,,,,,121559639.0,True,injury,,,True,
10385468,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385468,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10385468,,,,,34,,,12,,,varDecision,,,,,15349.0,False,goalAwarded,805465.0,Pervis Estupiñán,,False
10385468,,,,,27,,,19,,,card,,Will Hughes,Foul,False,120620430.0,True,yellow,193554.0,Will Hughes,,
10385468,,,,,6,,,40,,,card,,Alexis Mac Allister,Foul,False,120620341.0,False,yellow,895324.0,Alexis Mac Allister,,
