match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
12764341,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764341,,,,,90,3.0,,1,,,substitution,123341650.0,False,False,regular,,,,,,,
12764341,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12764341,,3.0,3.0,,89,,,2,,,goal,191005188.0,,False,regular,,807771.0,Dávid Hancko,,,,
12764341,,,,,88,,,3,,,card,121752199.0,,True,yellow,,1003334.0,James McAtee,James McAtee,Foul,False,
12764341,,3.0,2.0,,82,,,9,,,goal,191004853.0,,False,regular,,892141.0,Santiago Giménez,,,,
12764341,,3.0,1.0,,74,,,17,,,goal,191004553.0,,False,regular,,1218066.0,Anis Hadj Moussa,,,,
12764341,,,,,72,,,19,,,substitution,123341579.0,False,False,regular,,,,,,,
12764341,,,,,72,,,19,,,substitution,123341578.0,False,False,regular,,,,,,,
12764341,,,,,69,,,22,,,substitution,123341558.0,False,True,regular,,,,,,,
12764341,,,,,69,,,22,,,substitution,123341557.0,False,True,regular,,,,,,,
12764341,,,,,68,,,23,,,substitution,123341556.0,False,True,regular,,,,,,,
12764341,,,,,68,,,23,,,substitution,123341559.0,False,False,regular,,,,,,,
12764341,,,,,68,,,23,,,substitution,123341560.0,False,False,regular,,,,,,,
12764341,,,,,57,,,34,,,card,121752134.0,,False,yellow,,895591.0,Julián Carranza,Julián Carranza,Foul,False,
12764341,,3.0,0.0,,53,,,38,,,goal,191003738.0,,True,regular,,839956.0,Erling Haaland,,,,
12764341,,2.0,0.0,,50,,,41,,,goal,191003587.0,,True,regular,,45853.0,İlkay Gündoğan,,,,
12764341,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764341,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12764341,,1.0,0.0,,44,,,2,,,goal,191002715.0,,True,penalty,,839956.0,Erling Haaland,,,,penalty
