match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10583831,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10583831,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10583831,,,,,89,,,2,,,card,,Hattan Bahebri,Foul,False,120459107.0,False,yellow,803052.0,Hattan Bahebri,
10583831,,,,,88,,,3,,,substitution,,,,,121312433.0,False,regular,,,False
10583831,,,,,87,,,4,,,substitution,,,,,121312435.0,False,regular,,,False
10583831,,,,,87,,,4,,,substitution,,,,,121312434.0,False,regular,,,False
10583831,,,,,86,,,5,,,substitution,,,,,121312429.0,True,regular,,,False
10583831,,,,,86,,,5,,,substitution,,,,,121312428.0,True,regular,,,False
10583831,,,,,77,,,14,,,substitution,,,,,121312416.0,False,regular,,,False
10583831,,,,,70,,,21,,,substitution,,,,,121312401.0,True,regular,,,False
10583831,,,,,69,,,22,,,substitution,,,,,121312400.0,True,regular,,,False
10583831,,,,,69,,,22,,,substitution,,,,,121312402.0,False,regular,,,False
10583831,,,,,53,,,38,,,substitution,,,,,121312384.0,True,injury,,,True
10583831,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10583831,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10583831,,,,,37,,,9,,,card,,Edson,Foul,False,120459022.0,True,yellow,578420.0,Edson,
10583831,,0.0,1.0,,4,,,42,,,goal,,,,,165759979.0,False,regular,555624.0,Carlos Junior,
