match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10433876,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433876,,,,,90,8.0,,1,,,card,Ali Karimi,Foul,False,120580015.0,False,yellow,803869.0,Ali Karimi,,,,
10433876,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
10433876,,,,,86,,,5,,,substitution,,,,121492095.0,False,regular,,,,False,,
10433876,,,,,84,,,7,,,substitution,,,,121492085.0,True,regular,,,,False,,
10433876,,,,,80,,,11,,,card,Rúnar Alex Rúnarsson,Time wasting,False,120579992.0,True,yellow,187023.0,Rúnar Alex Rúnarsson,,,,
10433876,,,,,78,,,13,,,card,Miguel Cardoso,Foul,False,120579985.0,False,yellow,344009.0,Miguel Cardoso,,,,
10433876,,,,,76,,,15,,,substitution,,,,121492071.0,False,regular,,,,False,,
10433876,,,,,76,,,15,,,substitution,,,,121492070.0,False,regular,,,,False,,
10433876,,3.0,1.0,,72,,,19,,,goal,,,,167566453.0,True,penalty,60510.0,Efecan Karaca,,,penalty,
10433876,,,,,71,,,20,,,varDecision,,,,14691.0,True,review,105404.0,Wilson Eduardo,,,,False
10433876,,,,,63,,,28,,,substitution,,,,121492049.0,True,regular,,,,False,,
10433876,,,,,62,,,29,,,substitution,,,,121492044.0,False,regular,,,,False,,
10433876,,,,,61,,,30,,,card,Lionel Carole,Foul,False,120579971.0,False,yellow,122922.0,Lionel Carole,,,,
10433876,,2.0,1.0,,59,,,32,,,goal,,,,167564822.0,False,regular,803869.0,Ali Karimi,,,,
10433876,,,,,56,,,35,,,substitution,,,,121492030.0,True,regular,,,,False,,
10433876,,,,,56,,,35,,,substitution,,,,121492029.0,True,regular,,,,False,,
10433876,,,,,56,,,35,,,substitution,,,,121492028.0,True,regular,,,,False,,
10433876,,,,,46,,,45,,,substitution,,,,121492006.0,False,regular,,,,False,,
10433876,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433876,,,,,45,2.0,,1,,,card,Ivan Cavaleiro,Foul,False,120579939.0,True,yellow,110950.0,Ivan Cavaleiro,,,,
10433876,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10433876,,2.0,0.0,,36,,,10,,,goal,,,,167543651.0,True,regular,1084884.0,Yusuf Özdemir,,,,
10433876,,,,,32,,,14,,,card,Yusuf Ozdemir,Foul,False,120579930.0,True,yellow,1084884.0,Yusuf Özdemir,,,,
10433876,,,,,29,,,17,,,card,Bernard Mensah,Foul,False,120579927.0,False,yellow,546220.0,Bernard Mensah,,,,
10433876,,,,,23,,,23,,,varDecision,,,,14690.0,True,goalAwarded,361342.0,Arnaud Lusamba,,,,True
10433876,,1.0,0.0,,21,,,25,,,goal,,,,167543622.0,True,regular,1143587.0,Ahmed Hassan,,,,
