match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
13473376,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473376,,,,,90,4.0,,1,,,substitution,123866232.0,False,False,regular,,,,,,
13473376,,2.0,1.0,,90,2.0,,1,,,goal,299691384.0,,False,regular,583974.0,Pablo Vegetti,,,,
13473376,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,
13473376,,,,,89,,,2,,,substitution,123866227.0,False,True,regular,,,,,,
13473376,,,,,89,,,2,,,substitution,123866228.0,False,True,regular,,,,,,
13473376,,2.0,0.0,,81,,,10,,,goal,299691096.0,,True,regular,866911.0,Pedro Raul,,,,
13473376,,,,,71,,,20,,,substitution,123866219.0,False,True,regular,,,,,,
13473376,,,,,71,,,20,,,substitution,123866218.0,False,True,regular,,,,,,
13473376,,,,,64,,,27,,,substitution,123866204.0,True,True,injury,,,,,,
13473376,,,,,62,,,29,,,card,123344499.0,,True,yellow,1047204.0,Matheus Bahia,,Matheus Bahia,Argument,False
13473376,,,,,62,,,29,,,card,123344501.0,,False,yellow,583974.0,Pablo Vegetti,,Pablo Vegetti,Argument,False
13473376,,,,,57,,,34,,,substitution,123866202.0,True,False,injury,,,,,,
13473376,,,,,46,,,45,,,substitution,123866185.0,False,False,regular,,,,,,
13473376,,,,,46,,,45,,,substitution,123866184.0,False,False,regular,,,,,,
13473376,,,,,46,,,45,,,substitution,123866183.0,False,False,regular,,,,,,
13473376,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473376,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
13473376,,,,,38,,,8,,,card,123344469.0,,True,yellow,883207.0,Antonio Galeano,,Antonio Galeano,Foul,False
13473376,,,,,34,,,12,,,card,123344464.0,,False,yellow,973293.0,Hugo Moura,,Hugo Moura,Foul,False
13473376,,,,,31,,,15,,,card,123344460.0,,False,yellow,1021721.0,Paulo Henrique,,Paulo Henrique,Foul,False
13473376,,1.0,0.0,,29,,,17,,,goal,299688979.0,,True,regular,866911.0,Pedro Raul,,,,
13473376,,,,,10,,,36,,,card,123344420.0,,True,yellow,1130513.0,Fabiano Souza,,Fabiano Souza,Foul,False
13473376,,,,,4,,,42,,,card,123344402.0,,False,yellow,879902.0,Paulinho Paula,,Paulinho Paula,Foul,False
13473376,,,,,-5,,,6,,,card,123344511.0,,True,yellow,,,,Léo Condé,Argument,False
