match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12499433,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499433,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12499433,,,,,87,,,4,,,card,,Lucas Höler,Foul,False,122790684.0,False,yellow,280009.0,Lucas Höler,,
12499433,,,,,85,,,6,,,substitution,,,,,123703899.0,False,regular,,,False,
12499433,,2.0,2.0,,79,,,12,,,goal,,,,,258989475.0,False,regular,142525.0,Lukas Kübler,,
12499433,,,,,76,,,15,,,substitution,,,,,123703813.0,False,regular,,,False,
12499433,,,,,76,,,15,,,substitution,,,,,123703812.0,False,regular,,,False,
12499433,,2.0,1.0,,74,,,17,,,goal,,,,,258969257.0,True,regular,794294.0,Andreas Hanche-Olsen,,
12499433,,1.0,1.0,,58,,,33,,,goal,,,,,258938535.0,False,regular,111483.0,Michael Gregoritsch,,
12499433,,,,,46,,,45,,,substitution,,,,,123703485.0,False,regular,,,False,
12499433,,,,,46,,,45,,,substitution,,,,,123703484.0,True,regular,,,False,
12499433,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499433,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499433,,,,,43,,,3,,,card,,Dominik Kohr,Professional foul last man,False,122775069.0,True,red,152206.0,Dominik Kohr,,
12499433,,,,,43,,,3,,,varDecision,,,,,32119.0,False,penaltyAwarded,280009.0,Lucas Höler,,False
12499433,,,,,43,,,3,,,varDecision,,,,,32115.0,True,cardUpgrade,152206.0,Dominik Kohr,,False
12499433,,1.0,0.0,,34,,,12,,,goal,,,,,258854223.0,True,regular,939830.0,Jonathan Burkardt,,
12499433,,,,,27,,,19,,,card,,Phillipp Mwene,Foul,False,122769659.0,True,yellow,138126.0,Phillipp Mwene,,
12499433,,,,,2,,,44,,,card,,Junior Adamu,Foul,False,122761202.0,False,yellow,902381.0,Junior Adamu,,
