match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
13788130,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13788130,,,,,90,9.0,,1,,,card,Nathan Fernandes,Time wasting,False,123545354.0,True,yellow,1494695.0,Nathan Fernandes,,,,
13788130,,,,,90,,,1,,,substitution,,,,124097915.0,False,regular,,,False,,,
13788130,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
13788130,,3.0,2.0,,87,,,4,,,goal,,,,316994878.0,False,regular,866911.0,Pedro Raul,,,,
13788130,,,,,81,,,10,,,substitution,,,,124097907.0,True,regular,,,False,,,
13788130,,,,,81,,,10,,,substitution,,,,124097906.0,True,regular,,,False,,,
13788130,,,,,80,,,11,,,substitution,,,,124097895.0,False,regular,,,False,,,
13788130,,,,,80,,,11,,,substitution,,,,124097908.0,False,regular,,,False,,,
13788130,,3.0,1.0,,77,,,14,,,goal,,,,316994581.0,True,regular,840202.0,Marlon Freitas,,,,
13788130,,,,,76,,,15,,,substitution,,,,124097887.0,True,regular,,,False,,,
13788130,,,,,73,,,18,,,substitution,,,,124097876.0,False,regular,,,False,,,
13788130,,,,,73,,,18,,,substitution,,,,124097880.0,False,regular,,,False,,,
13788130,,2.0,1.0,,72,,,19,,,goal,,,,316994401.0,True,penalty,312110.0,Alex Telles,,,penalty,
13788130,,,,,69,,,22,,,varDecision,,,,34270.0,True,penaltyNotAwarded,841128.0,Artur,,,,False
13788130,,,,,61,,,30,,,substitution,,,,124097851.0,True,regular,,,False,,,
13788130,,1.0,1.0,,57,,,34,,,goal,,,,316994081.0,False,regular,866911.0,Pedro Raul,,,,
13788130,,,,,52,,,39,,,card,Willian Machado,Foul,False,123545240.0,False,yellow,925871.0,Willian Machado,,,,
13788130,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13788130,,,,,45,5.0,,1,,,card,Pedro Henrique,Foul,False,123545214.0,False,yellow,219190.0,Pedro Henrique,,,,
13788130,,1.0,0.0,,45,,,1,,,goal,,,,316992974.0,True,regular,345847.0,Gonzalo Mastriani,,,,
13788130,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
