match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10407318,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407318,,,,,90,3.0,,1,,,substitution,121668751.0,False,True,regular,,,,,,
10407318,,,,,90,2.0,,1,,,card,120690933.0,,False,yellowRed,Mory Konate,Foul,False,889927.0,Mory Konate,
10407318,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10407318,,2.0,1.0,,89,,,2,,,goal,168575937.0,,True,regular,,,,916176.0,Cameron Puertas,
10407318,,,,,87,,,4,,,substitution,121668741.0,False,False,regular,,,,,,
10407318,,,,,81,,,10,,,substitution,121668721.0,False,True,regular,,,,,,
10407318,,,,,80,,,11,,,card,120690906.0,,True,yellow,Loic Lapoussin,Foul,False,902987.0,Loïc Lapoussin,
10407318,,,,,74,,,17,,,substitution,121668735.0,False,False,regular,,,,,,
10407318,,1.0,1.0,,73,,,18,,,goal,168575794.0,,True,regular,,,,829643.0,Teddy Teuma,
10407318,,,,,66,,,25,,,substitution,121668673.0,False,True,regular,,,,,,
10407318,,,,,66,,,25,,,substitution,121668679.0,False,True,regular,,,,,,
10407318,,,,,63,,,28,,,card,120690870.0,,False,yellow,Mory Konate,Foul,False,889927.0,Mory Konate,
10407318,,0.0,1.0,,57,,,34,,,goal,168575590.0,,False,regular,,,,100680.0,Gianni Bruno,
10407318,,,,,50,,,41,,,card,120690854.0,,True,yellow,Jean Thierry Lazare Amani,Argument,False,845136.0,Lazare Amani,
10407318,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407318,,,,,36,,,10,,,card,120690735.0,,False,yellow,Daichi Hayashi,Foul,False,991872.0,Daichi Hayashi,
10407318,,,,,-5,,,6,,,card,120690887.0,,False,red,Bernd Hollerbach,Argument,False,,,
