match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed,length
12514206,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514206,,,,,90,11.0,,1,,,card,Samu Aghehowa,Argument,False,121853123.0,False,red,1503836.0,Samu Aghehowa,,,,
12514206,,,,,90,11.0,,1,,,card,Gonçalo Borges,Argument,False,121853122.0,False,yellow,979221.0,Gonçalo Borges,,,,
12514206,,,,,90,6.0,,1,,,substitution,,,,123479628.0,True,regular,,,False,,,
12514206,,,,,90,5.0,,1,,,substitution,,,,123479627.0,True,regular,,,False,,,
12514206,,3.0,1.0,,90,4.0,,1,,,goal,,,,194426439.0,True,penalty,934498.0,Félix Correia,,penalty,,
12514206,,,,,90,2.0,,1,,,varDecision,,,,30652.0,True,penaltyNotAwarded,1084746.0,Santi García,,,False,
12514206,,,,,90,1.0,,1,,,varDecision,,,,30651.0,False,goalAwarded,979221.0,Gonçalo Borges,,,False,
12514206,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,10.0
12514206,,,,,87,,,4,,,card,Stephen Eustaquio,Argument,False,121853101.0,False,yellow,886223.0,Stephen Eustaquio,,,,
12514206,,,,,85,,,6,,,card,Nico González,Foul,False,121853099.0,False,red,954056.0,Nico González,,,,
12514206,,,,,84,,,7,,,varDecision,,,,30650.0,False,cardUpgrade,954056.0,Nico González,,,False,
12514206,,,,,78,,,13,,,substitution,,,,123479602.0,True,injury,,,True,,,
12514206,,,,,69,,,22,,,substitution,,,,123479568.0,False,regular,,,False,,,
12514206,,,,,69,,,22,,,substitution,,,,123479567.0,False,regular,,,False,,,
12514206,,,,,64,,,27,,,substitution,,,,123479525.0,False,regular,,,False,,,
12514206,,,,,60,,,31,,,card,Danny Namaso,Argument,False,121853032.0,False,yellow,867440.0,Danny Namaso,,,,
12514206,,,,,57,,,34,,,substitution,,,,123479488.0,True,injury,,,True,,,
12514206,,,,,57,,,34,,,substitution,,,,123479487.0,True,regular,,,False,,,
12514206,,,,,56,,,35,,,card,João Mário,Foul,False,121853014.0,False,yellow,902031.0,João Mário,,,,
12514206,,2.0,1.0,,53,,,38,,,goal,,,,194425306.0,True,regular,137982.0,Josué Sá,,,,
12514206,,1.0,1.0,,48,,,43,,,goal,,,,194425010.0,False,regular,979221.0,Gonçalo Borges,,,,
12514206,,,,,46,,,45,,,substitution,,,,123479449.0,False,regular,,,False,,,
12514206,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514206,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,2.0
12514206,,,,,43,,,3,,,card,Nico González,Foul,False,121852908.0,False,yellow,954056.0,Nico González,,,,
12514206,,,,,39,,,7,,,card,Félix Correia,Foul,False,121852890.0,True,yellow,934498.0,Félix Correia,,,,
12514206,,,,,27,,,19,,,card,Facundo Cáseres,Foul,False,121852855.0,True,yellow,989837.0,Facundo Cáseres,,,,
12514206,,,,,25,,,21,,,card,Zé Carlos,Foul,False,121852851.0,True,yellow,1001662.0,Zé Carlos,,,,
12514206,,,,,24,,,22,,,card,Fábio Vieira,Foul,False,121852849.0,False,yellow,904835.0,Fábio Vieira,,,,
12514206,,1.0,0.0,,11,,,35,,,goal,,,,194422681.0,True,regular,1101174.0,Pablo Felipe,,,,
12514206,,,,,-5,,,6,,,card,Bruno Pinheiro,Argument,False,121852907.0,True,red,,,,,,
