match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11352424,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352424,,3.0,0.0,,90,6.0,,1,,,goal,175633076.0,True,regular,987489.0,Beto,,,,,
11352424,,,,,90,,,1,,,substitution,122268298.0,False,regular,,,False,,,,
11352424,,,,,90,,,1,,,substitution,122268297.0,False,regular,,,False,,,,
11352424,,,,,90,0.0,,1,,,injuryTime,,,,,,,10.0,,,
11352424,,,,,87,,,4,,,card,121051962.0,True,yellow,987489.0,Beto,,,Beto,Time wasting,False
11352424,,2.0,0.0,,86,,,5,,,goal,175632926.0,True,regular,96535.0,Abdoulaye Doucouré,,,,,
11352424,,,,,85,,,6,,,substitution,122268286.0,True,regular,,,False,,,,
11352424,,,,,83,,,8,,,card,121051960.0,True,yellow,372344.0,Dominic Calvert-Lewin,,,Dominic Calvert-Lewin,Foul,False
11352424,,1.0,0.0,,79,,,12,,,goal,175632519.0,True,regular,935543.0,Dwight McNeil,,,,,
11352424,,,,,67,,,24,,,substitution,122268254.0,True,injury,,,True,,,,
11352424,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352424,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11352424,,,,,35,,,11,,,card,121051911.0,True,yellow,106337.0,Idrissa Gueye,,,Idrissa Gueye,Persistent fouling,False
11352424,,,,,-5,,,6,,,card,121051964.0,True,yellow,,,,,Sean Dyche,Argument,False
