match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
12499571,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499571,,,,,90,4.0,,1,,,card,Maximilian Wittek,Foul,False,121548807.0,False,yellow,254125.0,Maximilian Wittek,,,
12499571,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12499571,,,,,89,,,2,,,varDecision,,,,27844.0,True,goalAwarded,280009.0,Lucas Höler,,False,
12499571,,,,,87,,,4,,,substitution,,,,123041335.0,False,regular,,,,,False
12499571,,,,,87,,,4,,,substitution,,,,123041334.0,True,regular,,,,,False
12499571,,,,,82,,,9,,,card,Moritz-Broni Kwarteng,Foul,False,121548691.0,False,yellow,886132.0,Moritz-Broni Kwarteng,,,
12499571,,,,,81,,,10,,,card,Aliou Balde,Argument,False,121548682.0,False,yellow,1002357.0,Aliou Balde,,,
12499571,,,,,80,,,11,,,substitution,,,,123041243.0,True,regular,,,,,False
12499571,,,,,77,,,14,,,substitution,,,,123041244.0,False,regular,,,,,False
12499571,,,,,64,,,27,,,substitution,,,,123041109.0,False,regular,,,,,False
12499571,,,,,64,,,27,,,substitution,,,,123041108.0,False,regular,,,,,False
12499571,,,,,64,,,27,,,substitution,,,,123041107.0,False,regular,,,,,False
12499571,,2.0,1.0,,61,,,30,,,goal,,,,187091694.0,True,regular,902381.0,Junior Adamu,,,
12499571,,1.0,1.0,,58,,,33,,,goal,,,,187091472.0,True,regular,902381.0,Junior Adamu,,,
12499571,,,,,46,,,45,,,substitution,,,,123040886.0,True,regular,,,,,False
12499571,,,,,46,,,45,,,substitution,,,,123040868.0,True,regular,,,,,False
12499571,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499571,,0.0,1.0,,45,,,1,,,goal,,,,187090103.0,False,regular,856744.0,Myron Boadu,,,
12499571,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12499571,,,,,38,,,8,,,substitution,,,,123040609.0,True,injury,,,,,True
