match_id,period,group,name,home,away
11391332,ALL,Match overview,Ball possession,41%,59%
11391332,ALL,Match overview,Expected goals,0.90,0.74
11391332,ALL,Match overview,Big chances,1,0
11391332,ALL,Match overview,Total shots,6,9
11391332,ALL,Match overview,Goalkeeper saves,3,1
11391332,ALL,Match overview,Corner kicks,2,4
11391332,ALL,Match overview,Fouls,13,10
11391332,ALL,Match overview,Passes,368,540
11391332,ALL,Match overview,Tackles,12,14
11391332,ALL,Match overview,Free kicks,10,13
11391332,ALL,Match overview,Yellow cards,1,2
11391332,ALL,Shots,Total shots,6,9
11391332,ALL,Shots,Shots on target,2,3
11391332,ALL,Shots,Hit woodwork,1,1
11391332,ALL,Shots,Shots off target,2,3
11391332,ALL,Shots,Blocked shots,2,3
11391332,ALL,Shots,Shots inside box,6,8
11391332,ALL,Shots,Shots outside box,0,1
11391332,ALL,Attack,Big chances scored,1,0
11391332,ALL,Attack,Fouled in final third,3,2
11391332,ALL,Attack,Offsides,1,0
11391332,ALL,Passes,Accurate passes,295,457
11391332,ALL,Passes,Throw-ins,26,15
11391332,ALL,Passes,Final third entries,51,75
11391332,ALL,Passes,Long balls,30/58 (52%),37/73 (51%)
11391332,ALL,Passes,Crosses,5/11 (45%),3/25 (12%)
11391332,ALL,Duels,Duels,51%,49%
11391332,ALL,Duels,Dispossessed,8,6
11391332,ALL,Duels,Ground duels,30/66 (45%),36/66 (55%)
11391332,ALL,Duels,Aerial duels,21/34 (62%),13/34 (38%)
11391332,ALL,Duels,Dribbles,8/14 (57%),9/15 (60%)
11391332,ALL,Defending,Tackles won,58%,86%
11391332,ALL,Defending,Total tackles,12,14
11391332,ALL,Defending,Interceptions,8,12
11391332,ALL,Defending,Recoveries,55,66
11391332,ALL,Defending,Clearances,26,10
11391332,ALL,Goalkeeping,Total saves,3,1
11391332,ALL,Goalkeeping,Goals prevented,0.40,-0.38
11391332,ALL,Goalkeeping,Goal kicks,6,5
11391332,1ST,Match overview,Ball possession,47%,53%
11391332,1ST,Match overview,Expected goals,0.61,0.06
11391332,1ST,Match overview,Big chances,1,0
11391332,1ST,Match overview,Total shots,5,2
11391332,1ST,Match overview,Goalkeeper saves,1,1
11391332,1ST,Match overview,Corner kicks,1,1
11391332,1ST,Match overview,Passes,233,260
11391332,1ST,Match overview,Tackles,7,9
11391332,1ST,Match overview,Free kicks,3,5
11391332,1ST,Match overview,Yellow cards,1,0
11391332,1ST,Shots,Total shots,5,2
11391332,1ST,Shots,Shots on target,2,1
11391332,1ST,Shots,Hit woodwork,1,0
11391332,1ST,Shots,Shots off target,1,1
11391332,1ST,Shots,Blocked shots,2,0
11391332,1ST,Shots,Shots inside box,5,2
11391332,1ST,Shots,Shots outside box,0,0
11391332,1ST,Attack,Big chances scored,1,0
11391332,1ST,Attack,Fouled in final third,1,2
11391332,1ST,Attack,Offsides,1,0
11391332,1ST,Passes,Accurate passes,198,218
11391332,1ST,Passes,Throw-ins,14,5
11391332,1ST,Passes,Final third entries,21,27
11391332,1ST,Passes,Long balls,16/28 (57%),21/43 (49%)
11391332,1ST,Passes,Crosses,3/6 (50%),1/12 (8%)
11391332,1ST,Duels,Duels,54%,46%
11391332,1ST,Duels,Dispossessed,6,5
11391332,1ST,Duels,Ground duels,16/32 (50%),16/32 (50%)
11391332,1ST,Duels,Aerial duels,10/16 (63%),6/16 (38%)
11391332,1ST,Duels,Dribbles,6/9 (67%),2/4 (50%)
11391332,1ST,Defending,Tackles won,57%,78%
11391332,1ST,Defending,Total tackles,7,9
11391332,1ST,Defending,Interceptions,3,6
11391332,1ST,Defending,Recoveries,30,37
11391332,1ST,Defending,Clearances,10,7
11391332,1ST,Goalkeeping,Total saves,1,1
11391332,1ST,Goalkeeping,Goal kicks,1,1
11391332,2ND,Match overview,Ball possession,33%,67%
11391332,2ND,Match overview,Expected goals,0.29,0.68
11391332,2ND,Match overview,Big chances,0,0
11391332,2ND,Match overview,Total shots,1,7
11391332,2ND,Match overview,Goalkeeper saves,2,0
11391332,2ND,Match overview,Corner kicks,1,3
11391332,2ND,Match overview,Passes,135,280
