match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12499704,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499704,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499704,,,,,86,,,5,,,substitution,,123478138.0,True,False,injury,,,,,,
12499704,,,,,82,,,9,,,substitution,,123478133.0,False,True,regular,,,,,,
12499704,,,,,78,,,13,,,card,,121852025.0,,False,yellow,Elvis Rexhbeçaj,Foul,False,842188.0,Elvis Rexhbeçaj,
12499704,,,,,77,,,14,,,substitution,,123478116.0,False,False,regular,,,,,,
12499704,,,,,72,,,19,,,substitution,,123478082.0,False,True,regular,,,,,,
12499704,,,,,72,,,19,,,substitution,,123478081.0,False,True,regular,,,,,,
12499704,,,,,72,,,19,,,substitution,,123478080.0,False,True,regular,,,,,,
12499704,,,,,71,,,20,,,card,,121851999.0,,False,yellow,Cedric Zesiger,Foul,False,798926.0,Cedric Zesiger,
12499704,,,,,65,,,26,,,substitution,,123478016.0,False,False,regular,,,,,,
12499704,,,,,65,,,26,,,substitution,,123478015.0,False,False,regular,,,,,,
12499704,,,,,65,,,26,,,substitution,,123478014.0,False,False,regular,,,,,,
12499704,,,,,64,,,27,,,substitution,,123478013.0,False,True,regular,,,,,,
12499704,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499704,,,,,45,1.0,,1,,,card,,121851895.0,,True,yellow,Marvin Ducksch,Argument,False,258325.0,Marvin Ducksch,
12499704,,0.0,2.0,,45,1.0,,1,,,goal,,194406153.0,,False,regular,,,,855808.0,Samuel Essende,
12499704,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499704,,,,,41,,,5,,,varDecision,,30640.0,,False,redCardGiven,,,,796206.0,Kristijan Jakić,False
12499704,,0.0,1.0,,5,,,41,,,goal,,194401655.0,,False,regular,,,,855808.0,Samuel Essende,
