match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
11369844,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369844,,,,,90,6.0,,1,,,card,Jeff Reine-Adélaïde,Time wasting,False,120919700.0,False,yellow,794269.0,Jeff Reine-Adélaïde,,,,
11369844,,,,,90,5.0,,1,,,substitution,,,,122051901.0,False,injury,,,True,,,
11369844,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11369844,,,,,86,,,5,,,substitution,,,,122051855.0,False,regular,,,False,,,
11369844,,,,,75,,,16,,,inGamePenalty,,goalkeeperSave,,118434703.0,True,missed,339901.0,Vincent Janssen,,,Goalkeeper save,
11369844,,,,,70,,,21,,,substitution,,,,122051718.0,False,regular,,,False,,,
11369844,,,,,69,,,22,,,substitution,,,,122051717.0,False,regular,,,False,,,
11369844,,,,,64,,,27,,,substitution,,,,122051673.0,True,regular,,,False,,,
11369844,,,,,64,,,27,,,substitution,,,,122051672.0,True,regular,,,False,,,
11369844,,,,,63,,,28,,,inGamePenalty,,goalkeeperSave,,118434705.0,True,missed,339901.0,Vincent Janssen,,,Goalkeeper save,
11369844,,,,,62,,,29,,,varDecision,,,,20419.0,True,penaltyNotAwarded,339901.0,Vincent Janssen,,,,False
11369844,,,,,46,,,45,,,substitution,,,,122051546.0,True,regular,,,False,,,
11369844,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369844,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
11369844,,,,,39,,,7,,,substitution,,,,122051399.0,True,injury,,,True,,,
