match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14109613,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109613,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14109613,,,,,84,,,7,,,card,,Ousseynou Ba,Foul,False,123747806.0,True,yellow,889430.0,Ousseynou Ba,,
14109613,,,,,82,,,9,,,substitution,,,,,124299701.0,True,regular,,,False,
14109613,,,,,81,,,10,,,substitution,,,,,124299700.0,True,regular,,,False,
14109613,,,,,81,,,10,,,substitution,,,,,124299702.0,False,regular,,,False,
14109613,,,,,81,,,10,,,substitution,,,,,124299693.0,False,regular,,,False,
14109613,,,,,72,,,19,,,substitution,,,,,124299631.0,False,regular,,,False,
14109613,,,,,70,,,21,,,substitution,,,,,124299622.0,True,regular,,,False,
14109613,,,,,70,,,21,,,substitution,,,,,124299601.0,True,regular,,,False,
14109613,,,,,70,,,21,,,substitution,,,,,124299600.0,True,regular,,,False,
14109613,,1.0,1.0,,68,,,23,,,goal,,,,,320875082.0,False,regular,344009.0,Miguel Cardoso,,
14109613,,,,,62,,,29,,,substitution,,,,,124299513.0,False,regular,,,False,
14109613,,,,,62,,,29,,,substitution,,,,,124299491.0,False,regular,,,False,
14109613,,,,,62,,,29,,,varDecision,,,,,35408.0,True,goalAwarded,920514.0,Jerome Opoku,,False
14109613,,,,,47,,,44,,,card,,Gideon Jung,Foul,False,123747438.0,False,yellow,288439.0,Gideon Jung,,
14109613,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109613,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14109613,,1.0,0.0,,41,,,5,,,goal,,,,,320872918.0,True,regular,916182.0,Ivan Brnić,,
