match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10385488,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385488,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10385488,,,,,89,,,2,,,substitution,,121589977.0,False,True,regular,,,,,,
10385488,,,,,83,,,8,,,substitution,,121589905.0,False,False,regular,,,,,,
10385488,,,,,83,,,8,,,substitution,,121589904.0,False,False,regular,,,,,,
10385488,,2.0,0.0,,82,,,9,,,goal,,168177064.0,,True,regular,108579.0,Harry Kane,,,,
10385488,,,,,79,,,12,,,substitution,,121589874.0,False,True,regular,,,,,,
10385488,,,,,74,,,17,,,card,,120640014.0,,False,yellow,836694.0,Mason Mount,Mason Mount,Argument,False,
10385488,,,,,62,,,29,,,substitution,,121589732.0,False,False,regular,,,,,,
10385488,,,,,62,,,29,,,substitution,,121589731.0,False,False,regular,,,,,,
10385488,,,,,59,,,32,,,card,,120639954.0,,True,yellow,94758.0,Ben Davies,Ben Davies,Foul,False,
10385488,,1.0,0.0,,46,,,45,,,goal,,168176598.0,,True,regular,859901.0,Oliver Skipp,,,,
10385488,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385488,,,,,45,6.0,,1,,,card,,120639793.0,,False,yellow,249437.0,Hakim Ziyech,Hakim Ziyech,Argument,False,
10385488,,,,,45,5.0,,1,,,varDecision,,15622.0,,False,redCardGiven,249437.0,Hakim Ziyech,,,,False
10385488,,,,,45,3.0,,1,,,card,,120639766.0,,True,yellow,856123.0,Emerson Royal,Emerson Royal,Argument,False,
10385488,,,,,45,3.0,,1,,,card,,120639767.0,,False,yellow,836705.0,Kai Havertz,Kai Havertz,Argument,False,
10385488,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385488,,,,,19,,,27,,,substitution,,121589294.0,True,False,injury,,,,,,
