match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
14771900,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771900,,,,,90,6.0,,1,,,card,Milan Borjan,Argument,False,124363964.0,False,yellow,79413.0,Milan Borjan,,,,
14771900,,,,,90,4.0,,1,,,substitution,,,,125162021.0,True,regular,,,False,,,
14771900,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14771900,,,,,84,,,7,,,substitution,,,,125161996.0,False,regular,,,False,,,
14771900,,,,,79,,,12,,,substitution,,,,125161986.0,True,regular,,,False,,,
14771900,,,,,79,,,12,,,substitution,,,,125161985.0,True,regular,,,False,,,
14771900,,2.0,1.0,,77,,,14,,,goal,,,,329960256.0,False,regular,793761.0,Mamadou Sylla,,,,
14771900,,,,,73,,,18,,,card,Moussa Diaby,Violent conduct,False,124361719.0,True,red,855817.0,Moussa Diaby,,,,
14771900,,,,,72,,,19,,,varDecision,,,,91596.0,True,cardUpgrade,855817.0,Moussa Diaby,,,False,
14771900,,,,,67,,,24,,,substitution,,,,125161947.0,True,regular,,,False,,,
14771900,,,,,63,,,28,,,substitution,,,,125161929.0,False,regular,,,False,,,
14771900,,,,,46,,,45,,,substitution,,,,125161871.0,False,regular,,,False,,,
14771900,,,,,46,,,45,,,substitution,,,,125161868.0,False,regular,,,False,,,
14771900,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771900,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14771900,,2.0,0.0,,42,,,4,,,goal,,,,329955669.0,True,ownGoal,1048753.0,Mohammed Alkhaibari,,,,owngoal
14771900,,1.0,0.0,,24,,,22,,,goal,,,,329954502.0,True,regular,3306.0,Karim Benzema,,,,
