match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
14065063,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065063,,3.0,3.0,,90,4.0,,1,,,goal,321537941.0,True,regular,1797852.0,Karim Coulibaly,,,,,,,
14065063,,,,,90,1.0,,1,,,card,123801394.0,True,yellow,1015164.0,Isaac Schmidt,Isaac Schmidt,Foul,False,,,,
14065063,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14065063,,,,,87,,,4,,,substitution,124357271.0,False,regular,,,,,,,False,,
14065063,,,,,86,,,5,,,card,123801330.0,False,yellow,1003339.0,Jarell Quansah,Jarell Quansah,Foul,False,,,,
14065063,,2.0,3.0,,76,,,15,,,goal,321536247.0,True,regular,1015164.0,Isaac Schmidt,,,,,,,
14065063,,,,,72,,,19,,,substitution,124357069.0,False,regular,,,,,,,False,,
14065063,,,,,72,,,19,,,substitution,124357070.0,False,regular,,,,,,,False,,
14065063,,,,,71,,,20,,,substitution,124357050.0,True,regular,,,,,,,False,,
14065063,,,,,71,,,20,,,substitution,124357049.0,True,regular,,,,,,,False,,
14065063,,,,,70,,,21,,,card,123801137.0,False,yellow,920379.0,Nathan Tella,Nathan Tella,Off the ball foul,False,,,,
14065063,,,,,65,,,26,,,substitution,124357001.0,True,regular,,,,,,,False,,
14065063,,,,,65,,,26,,,substitution,124357000.0,True,regular,,,,,,,False,,
14065063,,1.0,3.0,,64,,,27,,,goal,321535339.0,False,penalty,280609.0,Patrik Schick,,,,,,penalty,
14065063,,,,,63,,,28,,,card,123801060.0,True,yellowRed,229544.0,Niklas Stark,Niklas Stark,Foul,False,,,,
14065063,,,,,61,,,30,,,substitution,124356964.0,False,regular,,,,,,,False,,
14065063,,,,,61,,,30,,,substitution,124356956.0,False,regular,,,,,,,False,,
14065063,,,,,57,,,34,,,card,123800999.0,False,yellow,2029648.0,Christian Kofane,Christian Kofane,Time wasting,False,,,,
14065063,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065063,,,,,45,4.0,,1,,,card,123800577.0,True,yellow,229544.0,Niklas Stark,Niklas Stark,Foul,False,,,,
14065063,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14065063,,1.0,2.0,,44,,,2,,,goal,321532451.0,True,penalty,830127.0,Romano Schmid,,,,,,penalty,
14065063,,,,,42,,,4,,,varDecision,35744.0,True,penaltyNotAwarded,1100836.0,Samuel Mbangula,,,,,,,False
14065063,,,,,37,,,9,,,card,123800473.0,True,yellow,826171.0,Senne Lynen,Senne Lynen,Foul,False,,,,
14065063,,0.0,2.0,,35,,,11,,,goal,321531773.0,False,regular,975798.0,Malik Tillman,,,,,,,
14065063,,0.0,1.0,,5,,,41,,,goal,321530085.0,False,regular,280609.0,Patrik Schick,,,,,,,
