match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764068,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764068,,,,,90,,,1,,,substitution,123274230.0,False,True,regular,,,,,,
12764068,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764068,,,,,85,,,6,,,card,121705710.0,,True,yellow,,Casemiro,Handball,False,122951.0,Casemiro
12764068,,,,,84,,,7,,,substitution,123274216.0,False,False,regular,,,,,,
12764068,,,,,81,,,10,,,substitution,123274203.0,False,True,regular,,,,,,
12764068,,2.0,0.0,,77,,,14,,,goal,189928343.0,,True,regular,,,,,971037.0,Amad Diallo
12764068,,,,,75,,,16,,,substitution,123274168.0,False,False,regular,,,,,,
12764068,,,,,65,,,26,,,substitution,123274127.0,False,False,regular,,,,,,
12764068,,,,,65,,,26,,,substitution,123274124.0,False,True,regular,,,,,,
12764068,,,,,65,,,26,,,substitution,123274126.0,False,False,regular,,,,,,
12764068,,,,,65,,,26,,,substitution,123274125.0,False,True,regular,,,,,,
12764068,,,,,65,,,26,,,substitution,123274123.0,False,True,regular,,,,,,
12764068,,,,,56,,,35,,,card,121705678.0,,False,yellow,,Tarik Tissoudali,Foul,False,584472.0,Tarik Tissoudali
12764068,,,,,55,,,36,,,card,121705675.0,,True,yellow,,Manuel Ugarte,Foul,False,846425.0,Manuel Ugarte
12764068,,1.0,0.0,,50,,,41,,,goal,189927339.0,,True,regular,,,,,971037.0,Amad Diallo
12764068,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764068,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
