match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12117032,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117032,,,,,90,,,1,,,substitution,122699698.0,False,False,regular,,,,,,
12117032,,,,,90,,,1,,,substitution,122699697.0,False,False,regular,,,,,,
12117032,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12117032,,,,,83,,,8,,,substitution,122699655.0,False,True,regular,,,,,,
12117032,,0.0,1.0,,81,,,10,,,goal,182251166.0,,False,regular,,377238.0,Matheus Pereira,,,
12117032,,,,,79,,,12,,,substitution,122699639.0,False,False,regular,,,,,,
12117032,,,,,72,,,19,,,substitution,122699571.0,False,True,regular,,,,,,
12117032,,,,,72,,,19,,,substitution,122699599.0,False,True,regular,,,,,,
12117032,,,,,67,,,24,,,substitution,122699541.0,False,False,regular,,,,,,
12117032,,,,,66,,,25,,,substitution,122699540.0,False,False,regular,,,,,,
12117032,,,,,66,,,25,,,card,121337026.0,,False,yellow,,377238.0,Matheus Pereira,Matheus Pereira,Simulation,False
12117032,,,,,63,,,28,,,card,121337017.0,,True,yellow,,874143.0,Luiz Fernando,Luiz Fernando,Foul,False
12117032,,,,,63,,,28,,,substitution,122699509.0,False,True,regular,,,,,,
12117032,,,,,56,,,35,,,card,121337001.0,,False,yellow,,604274.0,William,William,Foul,False
12117032,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117032,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
