match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12436892,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436892,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12436892,,,,,89,,,2,,,substitution,,122968392.0,False,False,regular,,,,,
12436892,,,,,88,,,3,,,substitution,,122968391.0,False,False,regular,,,,,
12436892,,,,,81,,,10,,,substitution,,122968246.0,False,True,regular,,,,,
12436892,,,,,78,,,13,,,substitution,,122968171.0,False,False,regular,,,,,
12436892,,0.0,2.0,,72,,,19,,,goal,,186268538.0,,False,regular,552884.0,Jarrod Bowen,,,
12436892,,,,,71,,,20,,,substitution,,122968035.0,False,True,regular,,,,,
12436892,,0.0,1.0,,67,,,24,,,goal,,186268314.0,,False,regular,799041.0,Tomáš Souček,,,
12436892,,,,,63,,,28,,,card,,121500872.0,,False,yellow,799041.0,Tomáš Souček,Tomáš Souček,Foul,False
12436892,,,,,63,,,28,,,substitution,,122967893.0,False,True,regular,,,,,
12436892,,,,,63,,,28,,,substitution,,122967895.0,False,False,regular,,,,,
12436892,,,,,62,,,29,,,substitution,,122967894.0,False,False,regular,,,,,
12436892,,,,,55,,,36,,,card,,121500816.0,,True,yellow,355796.0,Jefferson Lerma,Jefferson Lerma,Foul,False
12436892,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
