match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
12504689,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504689,,,,,90,4.0,,1,,,card,Nicolas Viola,Foul,False,121745548.0,False,yellow,21608.0,Nicolas Viola,,,,
12504689,,,,,90,3.0,,1,,,varDecision,,,,29688.0,False,redCardGiven,21608.0,Nicolas Viola,False,,,
12504689,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12504689,,,,,89,,,2,,,substitution,,,,123332518.0,True,regular,,,,,False,
12504689,,,,,89,,,2,,,substitution,,,,123332517.0,True,regular,,,,,False,
12504689,,2.0,2.0,,88,,,3,,,goal,,,,190866544.0,False,penalty,958982.0,Roberto Piccoli,,,,penalty
12504689,,,,,87,,,4,,,card,Mattia Bani,Argument,False,121745505.0,True,yellow,250547.0,Mattia Bani,,,,
12504689,,,,,79,,,12,,,card,Aarón Martín,Foul,False,121745484.0,True,yellow,797286.0,Aarón Martín,,,,
12504689,,,,,77,,,14,,,substitution,,,,123332429.0,True,regular,,,,,False,
12504689,,,,,77,,,14,,,substitution,,,,123332428.0,True,regular,,,,,False,
12504689,,,,,76,,,15,,,substitution,,,,123332430.0,False,regular,,,,,False,
12504689,,,,,76,,,15,,,substitution,,,,123332431.0,False,regular,,,,,False,
12504689,,,,,68,,,23,,,substitution,,,,123332374.0,False,regular,,,,,False,
12504689,,,,,68,,,23,,,substitution,,,,123332373.0,True,regular,,,,,False,
12504689,,,,,66,,,25,,,card,Răzvan Marin,Foul,False,121745415.0,False,yellow,279563.0,Răzvan Marin,,,,
12504689,,,,,64,,,27,,,substitution,,,,123332343.0,False,regular,,,,,False,
12504689,,,,,64,,,27,,,substitution,,,,123332342.0,False,regular,,,,,False,
12504689,,2.0,1.0,,59,,,32,,,goal,,,,190865069.0,True,regular,1010223.0,Fabio Miretti,,,,
12504689,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504689,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12504689,,1.0,1.0,,12,,,34,,,goal,,,,190861904.0,True,regular,918440.0,Morten Frendrup,,,,
12504689,,0.0,1.0,,8,,,38,,,goal,,,,190861663.0,False,penalty,279563.0,Răzvan Marin,,,,penalty
12504689,,,,,7,,,39,,,varDecision,,,,29681.0,False,penaltyNotAwarded,360396.0,Yerry Mina,False,,,
