match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12765020,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765020,,,,,90,2.0,,1,,,substitution,123345867.0,False,False,regular,,,,,,
12765020,,,,,90,2.0,,1,,,substitution,123345875.0,False,False,regular,,,,,,
12765020,,,,,90,1.0,,1,,,card,121755129.0,,True,yellow,Declan McManus,Foul,False,231664.0,Declan McManus,
12765020,,,,,90,,,1,,,substitution,123345866.0,False,True,regular,,,,,,
12765020,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12765020,,,,,85,,,6,,,card,121755112.0,,False,yellow,Jacob Une Larsson,Foul,False,138549.0,Jacob Une Larsson,
12765020,,,,,83,,,8,,,substitution,123345831.0,False,True,regular,,,,,,
12765020,,,,,83,,,8,,,substitution,123345830.0,False,True,regular,,,,,,
12765020,,,,,78,,,13,,,card,121755103.0,,True,yellow,Daniel Redmond,Foul,False,144681.0,Daniel Redmond,
12765020,,,,,73,,,18,,,card,121755096.0,,False,yellow,Rasmus Schüller,Foul,False,36270.0,Rasmus Schüller,
12765020,,,,,70,,,21,,,substitution,123345762.0,False,False,regular,,,,,,
12765020,,,,,69,,,22,,,substitution,123345761.0,False,True,regular,,,,,,
12765020,,,,,69,,,22,,,substitution,123345760.0,False,True,regular,,,,,,
12765020,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765020,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12765020,,0.0,1.0,,41,,,5,,,goal,191102514.0,,False,regular,,,,996734.0,Tobias Fjeld Gulliksen,
12765020,,,,,38,,,8,,,card,121755018.0,,False,yellow,Adam Stahl,Foul,False,860615.0,Adam Stahl,
