match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11067531,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067531,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11067531,,,,,87,,,4,,,substitution,,122200568.0,False,False,regular,,,,,,
11067531,,,,,87,,,4,,,substitution,,122200567.0,False,False,regular,,,,,,
11067531,,,,,84,,,7,,,substitution,,122200548.0,False,True,regular,,,,,,
11067531,,,,,84,,,7,,,substitution,,122200547.0,False,True,regular,,,,,,
11067531,,,,,78,,,13,,,substitution,,122200533.0,False,False,regular,,,,,,
11067531,,,,,71,,,20,,,substitution,,122200526.0,False,False,regular,,,,,,
11067531,,,,,71,,,20,,,substitution,,122200525.0,False,False,regular,,,,,,
11067531,,,,,71,,,20,,,substitution,,122200524.0,False,True,regular,,,,,,
11067531,,,,,61,,,30,,,card,,121011642.0,,False,yellow,Rafinha,Foul,False,12634.0,Rafinha,
11067531,,,,,55,,,36,,,substitution,,122200506.0,False,True,regular,,,,,,
11067531,,,,,54,,,37,,,varDecision,,21756.0,,False,goalAwarded,,,,1009928.0,Juan Santos da Silva,False
11067531,,,,,46,,,45,,,substitution,,122200473.0,False,True,regular,,,,,,
11067531,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067531,,,,,45,2.0,,1,,,card,,121011578.0,,False,yellow,Wellington Rato,Foul,False,865356.0,Wellington Rato,
11067531,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
