match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded
11406870,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406870,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11406870,,2.0,1.0,,87,,,4,,,goal,,178005903.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,,,
11406870,,,,,86,,,5,,,substitution,,122393834.0,False,regular,,,False,,,,
11406870,,,,,85,,,6,,,substitution,,122393833.0,False,regular,,,False,,,,
11406870,,,,,85,,,6,,,substitution,,122393832.0,True,regular,,,False,,,,
11406870,,,,,85,,,6,,,substitution,,122393831.0,True,regular,,,False,,,,
11406870,,,,,82,,,9,,,substitution,,122393819.0,False,regular,,,False,,,,
11406870,,,,,81,,,10,,,substitution,,122393818.0,False,regular,,,False,,,,
11406870,,1.0,1.0,,79,,,12,,,goal,,178005252.0,True,ownGoal,288321.0,Paweł Dawidowicz,,owngoal,,,
11406870,,,,,76,,,15,,,card,,121130295.0,True,yellow,150383.0,Stanislav Lobotka,,,Stanislav Lobotka,Foul,False
11406870,,0.0,1.0,,72,,,19,,,goal,,178004904.0,False,regular,1050692.0,Diego Coppola,,,,,
11406870,,,,,66,,,25,,,card,,121130270.0,True,yellow,947929.0,Jesper Lindstrøm,,,Jesper Lindstrøm,Foul,False
11406870,,,,,62,,,29,,,substitution,,122393702.0,True,regular,,,False,,,,
11406870,,,,,62,,,29,,,substitution,,122393701.0,True,regular,,,False,,,,
11406870,,,,,60,,,31,,,substitution,,122393681.0,False,regular,,,False,,,,
11406870,,,,,54,,,37,,,card,,121130235.0,False,yellow,964154.0,Tomáš Suslov,,,Tomáš Suslov,Foul,False
11406870,,,,,52,,,39,,,substitution,,122393649.0,True,regular,,,False,,,,
11406870,,,,,46,,,45,,,card,,121130199.0,True,yellow,99546.0,Mário Rui,,,Mário Rui,Foul,False
11406870,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406870,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11406870,,,,,33,,,13,,,card,,121130100.0,False,yellow,1050692.0,Diego Coppola,,,Diego Coppola,Foul,False
11406870,,,,,-5,,,6,,,card,,121130110.0,False,yellow,,,,,Marco Baroni,Argument,False
