match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
11096540,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11096540,,,,,90,4.0,,1,,,substitution,121637983.0,False,False,regular,,,,,,,,
11096540,,,,,90,4.0,,1,,,substitution,121637982.0,False,False,regular,,,,,,,,
11096540,,,,,90,3.0,,1,,,substitution,121637981.0,False,True,regular,,,,,,,,
11096540,,3.0,2.0,,90,1.0,,1,,,goal,168421706.0,,True,regular,932628.0,Tommy Doyle,,,,,,
11096540,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
11096540,,,,,88,,,3,,,substitution,121637945.0,False,True,regular,,,,,,,,
11096540,,2.0,2.0,,81,,,10,,,goal,168421549.0,,True,regular,367228.0,Oliver McBurnie,,,,,,
11096540,,,,,80,,,11,,,substitution,121637892.0,False,False,regular,,,,,,,,
11096540,,,,,80,,,11,,,substitution,121637891.0,False,False,regular,,,,,,,,
11096540,,,,,70,,,21,,,substitution,121637843.0,False,True,regular,,,,,,,,
11096540,,,,,62,,,29,,,card,120670638.0,,False,yellow,970437.0,Hayden Carter,,Hayden Carter,Foul,False,,
11096540,,1.0,2.0,,60,,,31,,,goal,168421113.0,,False,regular,354782.0,Sammie Szmodics,,,,,,
11096540,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11096540,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
11096540,,1.0,1.0,,28,,,18,,,goal,168420155.0,,True,ownGoal,362704.0,Sam Gallagher,,,,,owngoal,
11096540,,0.0,1.0,,21,,,25,,,goal,168420046.0,,False,penalty,867583.0,Ben Brereton Díaz,,,,,penalty,
11096540,,,,,21,,,25,,,card,120670406.0,,True,yellow,98454.0,Jack Robinson,,Jack Robinson,Handball,False,,
11096540,,,,,20,,,26,,,varDecision,16073.0,,False,penaltyNotAwarded,362704.0,Sam Gallagher,,,,,,False
