match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12625031,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12625031,,2.0,4.0,,90,1.0,,1,,,goal,187677563.0,False,regular,1521471.0,Mohammed Al Jahif,,,,,
12625031,,,,,90,,,1,,,substitution,123104583.0,False,regular,,,False,,,,
12625031,,,,,90,,,1,,,substitution,123104582.0,False,injury,,,True,,,,
12625031,,,,,90,0.0,,1,,,injuryTime,,,,,,,11.0,,,
12625031,,,,,83,,,8,,,substitution,123104530.0,False,regular,,,False,,,,
12625031,,,,,80,,,11,,,substitution,123104529.0,True,regular,,,False,,,,
12625031,,,,,80,,,11,,,substitution,123104528.0,True,regular,,,False,,,,
12625031,,2.0,3.0,,74,,,17,,,goal,187676302.0,False,regular,118368.0,Knowledge Musona,,,,,
12625031,,,,,71,,,20,,,substitution,123104335.0,True,regular,,,False,,,,
12625031,,2.0,2.0,,70,,,21,,,goal,187675905.0,False,regular,1394760.0,Naif Assery,,,,,
12625031,,,,,65,,,26,,,substitution,123104283.0,False,regular,,,False,,,,
12625031,,,,,59,,,32,,,card,121590696.0,False,yellowRed,954639.0,Saeed Al-Rabiei,,,Saeed Al-Rabiei,Foul,False
12625031,,,,,58,,,33,,,substitution,123104207.0,True,regular,,,False,,,,
12625031,,,,,54,,,37,,,card,121590664.0,True,red,818614.0,Nouh Al-Mousa,,,Nouh Al-Mousa,Violent conduct,False
12625031,,,,,50,,,41,,,card,121590620.0,False,yellow,954639.0,Saeed Al-Rabiei,,,Saeed Al-Rabiei,Foul,False
12625031,,,,,46,,,45,,,substitution,123104087.0,False,regular,,,False,,,,
12625031,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12625031,,,,,45,0.0,,1,,,injuryTime,,,,,,,7.0,,,
12625031,,,,,35,,,11,,,card,121590300.0,True,yellow,845609.0,Sofiane Bendebka,,,Sofiane Bendebka,Foul,False
12625031,,2.0,1.0,,26,,,20,,,goal,187669711.0,False,regular,873630.0,Ibrahima Kone,,,,,
12625031,,2.0,0.0,,19,,,27,,,goal,187669181.0,True,regular,845609.0,Sofiane Bendebka,,,,,
12625031,,1.0,0.0,,7,,,39,,,goal,187668254.0,True,regular,975869.0,Djaniny,,,,,
