match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11369798,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369798,,,,,90,6.0,,1,,,substitution,121922716.0,False,False,regular,,,,,,,,
11369798,,,,,90,4.0,,1,,,card,120840492.0,,True,yellow,Ewoud Pletinckx,Foul,False,949101.0,Ewoud Pletinckx,,,
11369798,,,,,90,,,1,,,card,120840483.0,,True,yellow,Jón Dagur Þórsteinsson,Argument,False,862449.0,Jón Dagur Þórsteinsson,,,
11369798,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11369798,,,,,88,,,3,,,substitution,121922692.0,False,False,regular,,,,,,,,
11369798,,,,,82,,,9,,,card,120840465.0,,False,yellow,Jonathan Heris,Foul,False,58980.0,Jonathan Heris,,,
11369798,,,,,76,,,15,,,substitution,121922650.0,True,True,injury,,,,,,,,
11369798,,,,,73,,,18,,,substitution,121922623.0,False,False,regular,,,,,,,,
11369798,,,,,64,,,27,,,substitution,121922587.0,False,True,regular,,,,,,,,
11369798,,,,,64,,,27,,,substitution,121922588.0,False,True,regular,,,,,,,,
11369798,,1.0,2.0,,48,,,43,,,goal,170862744.0,,False,penalty,,,,986817.0,Mickaël Biron,,penalty,
11369798,,,,,47,,,44,,,varDecision,19235.0,,False,penaltyNotAwarded,,,,795994.0,Alexis De Sart,,,False
11369798,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369798,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11369798,,1.0,1.0,,44,,,2,,,goal,170862310.0,,False,regular,,,,986817.0,Mickaël Biron,,,
11369798,,,,,31,,,15,,,card,120840308.0,,True,yellow,Hamza Mendyl,Foul,False,846447.0,Hamza Mendyl,,,
11369798,,,,,21,,,25,,,card,120840288.0,,True,yellow,Richie Sagrado,Foul,False,1198069.0,Richie Sagrado,,,
11369798,,1.0,0.0,,18,,,28,,,goal,170861896.0,,True,regular,,,,1198069.0,Richie Sagrado,,,
