match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11450052,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450052,,,,,90,,,1,,,substitution,122555993.0,False,True,regular,,,,,,
11450052,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11450052,,4.0,2.0,,85,,,6,,,goal,180599072.0,,True,regular,,123917.0,Serdar Dursun,,,
11450052,,,,,84,,,7,,,card,121241513.0,,False,yellow,,17740.0,Nani,Nani,Foul,False
11450052,,,,,81,,,10,,,substitution,122555957.0,True,False,injury,,,,,,
11450052,,,,,81,,,10,,,substitution,122555978.0,False,True,regular,,,,,,
11450052,,3.0,2.0,,80,,,11,,,goal,180598868.0,,False,regular,,1000187.0,Yusuf Barası,,,
11450052,,,,,72,,,19,,,card,121241497.0,,True,yellow,,847983.0,Sebastian Szymański,Sebastian Szymański,Foul,False
11450052,,3.0,1.0,,70,,,21,,,goal,180598292.0,,True,regular,,38560.0,Dušan Tadić,,,
11450052,,,,,64,,,27,,,card,121241473.0,,True,yellow,,1048324.0,Jayden Oosterwolde,Jayden Oosterwolde,Foul,False
11450052,,,,,56,,,35,,,substitution,122555861.0,False,False,regular,,,,,,
11450052,,,,,56,,,35,,,substitution,122555860.0,False,False,regular,,,,,,
11450052,,2.0,1.0,,51,,,40,,,goal,180597397.0,,True,regular,,14990.0,Edin Džeko,,,
11450052,,,,,46,,,45,,,substitution,122555810.0,True,False,injury,,,,,,
11450052,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450052,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11450052,,1.0,1.0,,25,,,21,,,goal,180594589.0,,False,regular,,25530.0,Mario Balotelli,,,
11450052,,1.0,0.0,,17,,,29,,,goal,180594376.0,,True,regular,,289977.0,Alexander Djiku,,,
