match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12530692,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530692,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12530692,,,,,86,,,5,,,substitution,,123851855.0,False,False,regular,,,,,
12530692,,,,,86,,,5,,,card,,123331593.0,,True,yellow,Miguel Cardoso,Foul,False,344009.0,Miguel Cardoso
12530692,,,,,77,,,14,,,substitution,,123851738.0,False,False,regular,,,,,
12530692,,1.0,0.0,,76,,,15,,,goal,,297205973.0,,True,regular,,,,344009.0,Miguel Cardoso
12530692,,,,,65,,,26,,,substitution,,123851546.0,False,True,regular,,,,,
12530692,,,,,61,,,30,,,card,,123331324.0,,True,red,Majid Hosseini,Professional foul last man,False,359332.0,Majid Hosseini
12530692,,,,,60,,,31,,,substitution,,123851480.0,True,True,injury,,,,,
12530692,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530692,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12530692,,,,,44,,,2,,,card,,123330911.0,,True,yellow,Kartal Kayra Yılmaz,Argument,False,966811.0,Kartal Kayra Yılmaz
12530692,,,,,36,,,10,,,substitution,,123850529.0,True,True,injury,,,,,
12530692,,,,,31,,,15,,,card,,123330602.0,,True,yellow,Mehdi Bourabia,Foul,False,98003.0,Mehdi Bourabia
12530692,,,,,2,,,44,,,card,,123330292.0,,False,yellow,Haris Hajradinović,Foul,False,254979.0,Haris Hajradinović
12530692,,,,,-5,,,6,,,card,,123331296.0,,True,yellow,Dimitris Kolovetsios,Argument,False,68228.0,Dimitris Kolovetsios
