match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14288989,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14288989,,3.0,0.0,,90,3.0,,1,,,goal,337488095.0,True,regular,314380.0,Ricardo Horta,,,,,
14288989,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
14288989,,,,,89,,,2,,,substitution,125462401.0,True,regular,,,,False,,,
14288989,,,,,87,,,4,,,card,124613362.0,True,yellow,1006865.0,Leonardo Lelo,,,Leonardo Lelo,Foul,False
14288989,,,,,84,,,7,,,substitution,125462371.0,False,regular,,,,False,,,
14288989,,,,,84,,,7,,,substitution,125462366.0,False,regular,,,,False,,,
14288989,,,,,82,,,9,,,substitution,125462365.0,True,regular,,,,False,,,
14288989,,,,,82,,,9,,,substitution,125462359.0,True,regular,,,,False,,,
14288989,,,,,75,,,16,,,substitution,125462306.0,True,regular,,,,False,,,
14288989,,,,,74,,,17,,,substitution,125462305.0,True,regular,,,,False,,,
14288989,,2.0,0.0,,73,,,18,,,goal,337486573.0,True,regular,314380.0,Ricardo Horta,,,,,
14288989,,,,,70,,,21,,,substitution,125462276.0,False,regular,,,,False,,,
14288989,,,,,70,,,21,,,substitution,125462277.0,False,regular,,,,False,,,
14288989,,,,,62,,,29,,,substitution,125462254.0,False,regular,,,,False,,,
14288989,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14288989,,,,,45,,,1,,,card,124613094.0,False,yellow,2034540.0,Gustavo Mancha,,,Gustavo Mancha,Foul,False
14288989,,1.0,0.0,,4,,,42,,,goal,337475540.0,True,regular,186719.0,Florian Grillitsch,,,,,
