match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14025205,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025205,,,,,90,,,1,,,substitution,124623446.0,False,True,regular,,,,,,
14025205,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
14025205,,,,,85,,,6,,,substitution,124623388.0,False,False,regular,,,,,,
14025205,,,,,85,,,6,,,substitution,124623387.0,False,False,regular,,,,,,
14025205,,,,,82,,,9,,,card,123965715.0,,True,yellow,,Elliot Anderson,Foul,False,994546.0,Elliot Anderson
14025205,,,,,75,,,16,,,substitution,124623219.0,False,False,regular,,,,,,
14025205,,,,,72,,,19,,,substitution,124623176.0,False,True,regular,,,,,,
14025205,,,,,60,,,31,,,substitution,124623014.0,False,True,regular,,,,,,
14025205,,,,,60,,,31,,,substitution,124623013.0,True,True,injury,,,,,,
14025205,,,,,59,,,32,,,substitution,124622955.0,False,False,regular,,,,,,
14025205,,,,,59,,,32,,,substitution,124622954.0,False,False,regular,,,,,,
14025205,,,,,49,,,42,,,card,123965355.0,,True,yellow,,Neco Williams,Foul,False,927356.0,Neco Williams
14025205,,,,,46,,,45,,,substitution,124622683.0,False,True,regular,,,,,,
14025205,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025205,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14025205,,,,,38,,,8,,,card,123964987.0,,True,yellow,,Nikola Milenković,Argument,False,836168.0,Nikola Milenković
14025205,,0.0,1.0,,38,,,8,,,goal,323361777.0,,False,regular,,,,,805137.0,Omar Alderete
14025205,,,,,36,,,10,,,card,123964986.0,,True,yellow,,Nicolás Domínguez,Simulation,False,871765.0,Nicolás Domínguez
14025205,,,,,31,,,15,,,card,123964933.0,,False,yellow,,Arthur Masuaku,Foul,False,174975.0,Arthur Masuaku
14025205,,,,,9,,,37,,,card,123964551.0,,False,yellow,,Noah Sadiki,Foul,False,1171539.0,Noah Sadiki
