match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13472761,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472761,,,,,90,6.0,,1,,,card,Walace,Off the ball foul,False,124322947.0,True,yellow,553686.0,Walace,,,
13472761,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
13472761,,,,,85,,,6,,,substitution,,,,125113634.0,False,regular,,,,False,
13472761,,,,,85,,,6,,,substitution,,,,125113622.0,False,regular,,,,False,
13472761,,,,,84,,,7,,,substitution,,,,125113621.0,True,regular,,,,False,
13472761,,,,,84,,,7,,,substitution,,,,125113620.0,True,regular,,,,False,
13472761,,,,,83,,,8,,,substitution,,,,125113612.0,True,regular,,,,False,
13472761,,,,,76,,,15,,,card,Juan Freytes,Foul,False,124322731.0,False,yellow,962187.0,Juan Freytes,,,
13472761,,,,,74,,,17,,,card,Lucas Romero,Foul,False,124322714.0,True,yellow,263477.0,Lucas Romero,,,
13472761,,,,,73,,,18,,,substitution,,,,125113500.0,False,regular,,,,False,
13472761,,,,,73,,,18,,,substitution,,,,125113453.0,False,regular,,,,False,
13472761,,,,,68,,,23,,,substitution,,,,125113398.0,True,regular,,,,False,
13472761,,,,,65,,,26,,,substitution,,,,125113348.0,False,regular,,,,False,
13472761,,,,,55,,,36,,,card,Agustín Canobbio,Argument,False,124322578.0,False,yellow,846413.0,Agustín Canobbio,,,
13472761,,,,,55,,,36,,,card,Keny Arroyo,Argument,False,124322436.0,True,yellow,1482431.0,Keny Arroyo,,,
13472761,,,,,46,,,45,,,substitution,,,,125113101.0,False,injury,,,,True,
13472761,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472761,,,,,45,3.0,,1,,,varDecision,,,,91179.0,True,cardUpgrade,377238.0,Matheus Pereira,,,True
13472761,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
13472761,,,,,27,,,19,,,card,Matheus Pereira,Foul,False,124321984.0,True,yellow,377238.0,Matheus Pereira,,,
13472761,,,,,14,,,32,,,card,Christian,Foul,False,124321879.0,True,yellow,981733.0,Christian,,,
13472761,,,,,11,,,35,,,card,Facundo Bernal,Foul,False,124321860.0,False,yellow,1177404.0,Facundo Bernal,,,
13472761,,,,,5,,,41,,,card,Fabrício Bruno,Argument,False,124321826.0,True,yellow,840220.0,Fabrício Bruno,,,
