match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
12990072,home,Solihull Moors,Laurie Walker,,,laurie-walker,L. Walker,G,1,196.0,7,M,860501,EUR,624326400.0,G,1,1,False,
12990072,home,Solihull Moors,Marcel Oakley,,,marcel-oakley,M. Oakley,D,,180.0,14,M,1020642,EUR,1035936000.0,D,12,12,False,
12990072,home,Solihull Moors,James Clarke,,,james-clarke,J. Clarke,D,2,183.0,14,M,958925,EUR,954633600.0,D,2,2,False,
12990072,home,Solihull Moors,Alex Whitmore,,,alex-whitmore,A. Whitmore,D,5,180.0,6,M,827131,EUR,810432000.0,D,5,5,False,
12990072,home,Solihull Moors,Finn Howell,,,finn-howell,F. Howell,D,23,185.0,4,M,1472982,EUR,1107993600.0,D,23,23,False,
12990072,home,Solihull Moors,James Gale,James Gale,,james-gale,J. Gale,F,19,192.0,31,M,1148514,EUR,1008806400.0,F,18,18,False,
12990072,home,Solihull Moors,Jamey Osborne,,,jamey-osborne,J. Osborne,M,4,185.0,6,M,363312,EUR,707875200.0,M,4,4,False,True
12990072,home,Solihull Moors,Sam Bowen,,,sam-bowen,S. Bowen,M,8,180.0,16,M,1005892,EUR,979430400.0,M,8,8,False,
12990072,home,Solihull Moors,Jack Stevens,,,jack-stevens,J. Stevens,M,11,175.0,43,M,1009388,EUR,976752000.0,M,7,7,False,
12990072,home,Solihull Moors,Michael Adu-Poku,Michael Adu-Poku,,michael-adu-poku,M. Adu-Poku,M,12,,37,M,1461596,EUR,1127347200.0,M,28,28,False,
12990072,home,Solihull Moors,Conor Wilkinson,,,conor-wilkinson,C. Wilkinson,F,10,185.0,35,M,189073,EUR,790819200.0,F,10,10,False,
12990072,home,Solihull Moors,Joe Newton,,,joe-newton,J. Newton,D,12,177.0,5,M,1009297,EUR,991440000.0,D,3,3,True,
12990072,home,Solihull Moors,Bradley Stevenson,,,bradley-stevenson,B. Stevenson,F,29,185.0,11,M,856081,EUR,905558400.0,F,14,14,True,
12990072,home,Solihull Moors,Oliver Tipton,Oliver Tipton,,oliver-tipton,O. Tipton,M,16,191.0,18,M,1067993,EUR,1064188800.0,M,16,16,True,
12990072,home,Solihull Moors,Aaron Flahavan,Aaron Flahavan,,aaron-flahavan,A. Flahavan,G,33,,6,M,1596563,EUR,1097539200.0,G,13,13,True,
12990072,home,Solihull Moors,Kyle Morrison,Kyle Morrison,,kyle-morrison,K. Morrison,D,5,183.0,2,M,1423917,EUR,826848000.0,D,6,6,True,
12990072,home,Solihull Moors,John Bostock,John,Bostock,john-bostock,J. Bostock,M,15,188.0,56,M,31483,EUR,695433600.0,M,15,15,True,
12990072,home,Solihull Moors,Joss Labadie,Joss,Labadie,joss-labadie,J. Labadie,M,17,170.0,8,M,46107,EUR,651974400.0,M,17,17,True,
12990072,home,Solihull Moors,Ackeme Francis-Burrell,,,ackeme-francis-burrell,A. Francis-Burrell,M,29,181.0,2,M,1136406,EUR,1110240000.0,M,29,29,True,
12990072,home,Solihull Moors,Kian Ryley,Kian,Ryley,kian-ryley,K. Ryley,M,25,,6,M,1488903,EUR,1112313600.0,M,25,25,True,
12990072,away,Maidstone United,Alexis Andre Jr.,,,alexis-andre-jr,A. Andre Jr.,G,1,193.0,663,M,1542961,EUR,864950400.0,G,1,1,False,
12990072,away,Maidstone United,George Fowler,,,george-fowler,G. Fowler,D,,180.0,10,M,865671,EUR,879984000.0,D,5,5,False,
12990072,away,Maidstone United,Temitope Eweka,Temitope,Eweka,temitope-eweka,T. Eweka,D,6,,1,M,865697,EUR,,D,2,2,False,
12990072,away,Maidstone United,Reiss Greenidge,,,reiss-greenidge,R. Greenidge,D,6,198.0,10,M,754288,EUR,839635200.0,D,4,4,False,
12990072,away,Maidstone United,Ben Brooks,Ben Brooks,,ben-brooks,B. Brooks,D,14,,4,M,1392149,EUR,,D,3,3,False,
12990072,away,Maidstone United,Sam Corne,,,sam-corne,S. Corne,M,,178.0,16,M,363152,EUR,837043200.0,M,8,8,False,True
12990072,away,Maidstone United,Tayt-Lemar Trusty,Tayt-Lemar Trusty,,tayt-lemar-trusty,T. Trusty,M,23,184.0,9,M,1416063,EUR,1069545600.0,M,14,14,False,
12990072,away,Maidstone United,Charlie Seaman,,,seaman-charlie,C. Seaman,M,2,173.0,12,M,974369,EUR,938649600.0,M,11,11,False,
12990072,away,Maidstone United,Pierre Fonkeu,,,pierre-fonkeu,P. Fonkeu,F,,178.0,16,M,920795,EUR,868492800.0,F,19,19,False,
12990072,away,Maidstone United,Antony Papadopoulos,,,antony-papadopoulos,A. Papadopoulos,M,25,175.0,183,M,1129151,EUR,1033862400.0,M,20,20,False,
12990072,away,Maidstone United,Aaron Blair,,,aaron-blair,A. Blair,F,11,181.0,31,M,1135993,EUR,956188800.0,F,9,9,False,
12990072,away,Maidstone United,Matthew Bentley,,,matthew-bentley,M. Bentley,F,10,185.0,9,M,1020062,EUR,895881600.0,F,16,16,True,
12990072,away,Maidstone United,Arianit Krasniqi,Arianit,Krasniqi,arianit-krasniqi,A. Krasniqi,D,12,178.0,2,M,957847,EUR,953769600.0,D,12,12,True,
12990072,away,Maidstone United,Harry Lodovica,Harry Lodovica,,harry-lodovica,H. Lodovica,F,15,185.0,6,M,1423937,EUR,920851200.0,F,15,15,True,
12990072,away,Maidstone United,Bivesh Gurung,Bivesh Gurung,,bivesh-gurung,B. Gurung,M,,182.0,27,M,1386029,EUR,993945600.0,M,18,18,True,
12990072,away,Maidstone United,Lenny Holden,Lenny Holden,,lenny-holden,L. Holden,G,,191.0,2,M,1967913,EUR,1126051200.0,G,13,13,True,
12990072,away,Maidstone United,Sam Smith,Sam Smith,,sam-smith,S. Smith,D,6,,2,M,1615961,EUR,,D,6,6,True,
12990072,away,Maidstone United,Riley Court,Riley Court,,riley-court,R. Court,M,,,4,M,1580839,EUR,1142035200.0,M,17,17,True,
12990072,away,Maidstone United,Shaquile Coulthirst,,,shaquile-coulthirst,S. Coulthirst,F,10,180.0,14,M,316114,EUR,783734400.0,F,10,10,True,
