match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11450078,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450078,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11450078,,,,,89,,,2,,,substitution,,122484413.0,False,False,regular,,,,,
11450078,,,,,81,,,10,,,substitution,,122484363.0,False,True,regular,,,,,
11450078,,,,,81,,,10,,,substitution,,122484362.0,False,True,regular,,,,,
11450078,,,,,81,,,10,,,substitution,,122484361.0,False,True,regular,,,,,
11450078,,,,,77,,,14,,,substitution,,122484315.0,False,False,regular,,,,,
11450078,,1.0,2.0,,71,,,20,,,goal,,179486754.0,,False,regular,919225.0,Mortadha Ben Ouanes,,,
11450078,,,,,70,,,21,,,card,,121192685.0,,True,yellow,973977.0,İzzet Topatar,Izzet Topatar,Foul,False
11450078,,,,,68,,,23,,,substitution,,122484227.0,False,False,regular,,,,,
11450078,,,,,64,,,27,,,card,,121192658.0,,True,yellow,999485.0,Alp Arda,Alp Arda,Time wasting,False
11450078,,,,,64,,,27,,,card,,121195562.0,,True,yellow,326419.0,Simon Deli,Simon Deli,Time wasting,False
11450078,,,,,60,,,31,,,substitution,,122484155.0,False,True,regular,,,,,
11450078,,1.0,1.0,,53,,,38,,,goal,,179485975.0,,False,regular,209374.0,Nuno Da Costa,,,
11450078,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450078,,,,,45,1.0,,1,,,substitution,,122483912.0,True,True,injury,,,,,
11450078,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11450078,,1.0,0.0,,25,,,21,,,goal,,179483204.0,,True,regular,831407.0,Florian Loshaj,,,
11450078,,,,,-5,,,6,,,card,,121192643.0,,True,yellow,,,Osman Zeki Korkmaz,Argument,False
