match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12421167,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421167,,,,,90,3.0,,1,,,substitution,123420836.0,False,True,regular,,,,,,
12421167,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12421167,,,,,84,,,7,,,substitution,123420828.0,False,False,regular,,,,,,
12421167,,,,,68,,,23,,,substitution,123420760.0,False,True,regular,,,,,,
12421167,,,,,68,,,23,,,substitution,123420761.0,False,False,regular,,,,,,
12421167,,,,,67,,,24,,,substitution,123420762.0,False,False,regular,,,,,,
12421167,,1.0,3.0,,61,,,30,,,goal,193154368.0,,True,regular,,982523.0,Andri Guðjohnsen,,,
12421167,,,,,60,,,31,,,card,121810659.0,,False,yellow,,1403362.0,Anan Khalaili,Anan Khalaili,Foul,False
12421167,,,,,58,,,33,,,substitution,123420749.0,False,True,regular,,,,,,
12421167,,,,,58,,,33,,,substitution,123420748.0,False,True,regular,,,,,,
12421167,,0.0,3.0,,54,,,37,,,goal,193154245.0,,False,regular,,964764.0,Anouar Ait El Hadj,,,
12421167,,0.0,2.0,,51,,,40,,,goal,193154185.0,,False,regular,,845558.0,Ross Sykes,,,
12421167,,,,,46,,,45,,,substitution,123420740.0,False,False,regular,,,,,,
12421167,,,,,46,,,45,,,substitution,123420739.0,False,True,regular,,,,,,
12421167,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421167,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12421167,,0.0,1.0,,30,,,16,,,goal,193152873.0,,False,regular,,1119328.0,Promise David,,,
