match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12765217,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12765217,,,,,90,5.0,,1,,,substitution,123385292.0,True,True,injury,,,,,,,,
12765217,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12765217,,,,,87,,,4,,,substitution,123385244.0,False,True,regular,,,,,,,,
12765217,,,,,87,,,4,,,substitution,123385243.0,False,True,regular,,,,,,,,
12765217,,,,,82,,,9,,,card,121783348.0,,False,yellow,,Cameron Devlin,Argument,False,944054.0,Cameron Devlin,,
12765217,,,,,82,,,9,,,substitution,123385210.0,False,True,regular,,,,,,,,
12765217,,,,,81,,,10,,,substitution,123385209.0,False,True,regular,,,,,,,,
12765217,,2.0,0.0,,78,,,13,,,goal,192424259.0,,True,penalty,,,,,583806.0,Kevin Diks,penalty,
12765217,,,,,76,,,15,,,varDecision,30134.0,,True,penaltyNotAwarded,,,,,1417092.0,Amin Chiakha,,False
12765217,,,,,73,,,18,,,substitution,123385060.0,False,False,regular,,,,,,,,
12765217,,,,,73,,,18,,,substitution,123385059.0,False,False,regular,,,,,,,,
12765217,,,,,51,,,40,,,card,121783059.0,,False,yellow,,Adam Forrester,Foul,False,1904647.0,Adam Forrester,,
12765217,,1.0,0.0,,48,,,43,,,goal,192423112.0,,True,regular,,,,,1417092.0,Amin Chiakha,,
12765217,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12765217,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
12765217,,,,,38,,,8,,,card,121783023.0,,False,yellow,,Malachi Boateng,Foul,False,1020669.0,Malachi Boateng,,
12765217,,,,,35,,,11,,,substitution,123384581.0,True,False,injury,,,,,,,,
