match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14025114,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025114,,,,,90,12.0,,1,,,card,Marcus Tavernier,Argument,False,124393950.0,False,yellow,895576.0,Marcus Tavernier,,,
14025114,,,,,90,8.0,,1,,,card,Romaine Mundle,Foul,False,124393870.0,True,yellow,1094440.0,Romaine Mundle,,,
14025114,,,,,90,6.0,,1,,,card,Lewis Cook,Violent conduct,False,124393857.0,False,red,548188.0,Lewis Cook,,,
14025114,,,,,90,3.0,,1,,,card,David Brooks,Foul,False,124393796.0,False,yellow,855731.0,David Brooks,,,
14025114,,,,,90,3.0,,1,,,card,Nordi Mukiele,Argument,False,124393777.0,True,yellow,780014.0,Nordi Mukiele,,,
14025114,,,,,90,1.0,,1,,,card,Marcos Senesi,Argument,False,124393755.0,False,yellow,830659.0,Marcos Senesi,,,
14025114,,,,,90,,,1,,,card,Robin Roefs,Time wasting,False,124393738.0,True,yellow,1012928.0,Robin Roefs,,,
14025114,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
14025114,,,,,86,,,5,,,substitution,,,,125201156.0,True,regular,,,,False,
14025114,,,,,86,,,5,,,card,Antoine Semenyo,Argument,False,124393674.0,False,yellow,934354.0,Antoine Semenyo,,,
14025114,,,,,80,,,11,,,substitution,,,,125201062.0,False,regular,,,,False,
14025114,,,,,80,,,11,,,substitution,,,,125201040.0,False,regular,,,,False,
14025114,,,,,71,,,20,,,substitution,,,,125200800.0,False,regular,,,,False,
14025114,,,,,71,,,20,,,substitution,,,,125200801.0,False,regular,,,,False,
14025114,,3.0,2.0,,69,,,22,,,goal,,,,330710251.0,True,regular,910048.0,Brian Brobbey,,,
14025114,,,,,65,,,26,,,card,Trai Hume,Foul,False,124393414.0,True,yellow,989034.0,Trai Hume,,,
14025114,,,,,63,,,28,,,substitution,,,,125200643.0,True,regular,,,,False,
14025114,,,,,63,,,28,,,substitution,,,,125200644.0,True,regular,,,,False,
14025114,,,,,63,,,28,,,substitution,,,,125200642.0,True,regular,,,,False,
14025114,,2.0,2.0,,46,,,45,,,goal,,,,330705911.0,True,regular,218160.0,Bertrand Traoré,,,
14025114,,,,,46,,,45,,,substitution,,,,125200436.0,False,regular,,,,False,
14025114,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025114,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
14025114,,1.0,2.0,,30,,,16,,,goal,,,,330698815.0,True,penalty,984014.0,Enzo Le Fée,,,penalty
14025114,,,,,25,,,21,,,card,Alex Scott,Foul,False,124392452.0,False,yellow,1104986.0,Alex Scott,,,
14025114,,,,,21,,,25,,,card,Omar Alderete,Foul,False,124392379.0,True,yellow,805137.0,Omar Alderete,,,
14025114,,0.0,2.0,,15,,,31,,,goal,,,,330695962.0,False,regular,800419.0,Tyler Adams,,,
14025114,,0.0,1.0,,7,,,39,,,goal,,,,330694065.0,False,regular,991478.0,Amine Adli,,,
14025114,,,,,-5,,,6,,,card,Andoni Iraola,Argument,False,124393516.0,False,yellow,,,,,
