match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10534171,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10534171,,,,,90,1.0,,1,,,card,Mauro Verzelletti,Foul,False,120400717.0,False,yellow,1168556.0,Mauro Verzelletti,,,
10534171,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10534171,,,,,83,,,8,,,substitution,,,,121220729.0,False,regular,,,,False,
10534171,,,,,83,,,8,,,substitution,,,,121220728.0,False,regular,,,,False,
10534171,,,,,83,,,8,,,substitution,,,,121220727.0,False,regular,,,,False,
10534171,,,,,82,,,9,,,substitution,,,,121220726.0,True,regular,,,,False,
10534171,,,,,79,,,12,,,substitution,,,,121220705.0,True,regular,,,,False,
10534171,,,,,76,,,15,,,substitution,,,,121220686.0,False,regular,,,,False,
10534171,,,,,73,,,18,,,substitution,,,,121220675.0,True,regular,,,,False,
10534171,,,,,71,,,20,,,card,Nehuén Pérez,Foul,False,120400669.0,True,yellow,913401.0,Nehuén Pérez,,,
10534171,,,,,70,,,21,,,substitution,,,,121220659.0,False,regular,,,,False,
10534171,,,,,69,,,22,,,card,Iacopo Cernigoi,Foul,False,120400661.0,False,yellow,788308.0,Iacopo Cernigoi,,,
10534171,,2.0,1.0,,67,,,24,,,goal,,,,165547298.0,False,regular,43903.0,Luca Siligardi,,,
10534171,,2.0,0.0,,64,,,27,,,goal,,,,165547289.0,True,regular,359640.0,Isaac Success,,,
10534171,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10534171,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10534171,,1.0,0.0,,12,,,34,,,goal,,,,165547071.0,True,penalty,96372.0,Gerard Deulofeu,,,penalty
