match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10389968,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389968,,3.0,1.0,,90,1.0,,1,,,goal,165680532.0,True,regular,1154605.0,Désiré Doué,,,,,
10389968,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10389968,,2.0,1.0,,89,,,2,,,goal,165680528.0,True,regular,846445.0,Martin Terrier,,,,,
10389968,,,,,86,,,5,,,card,120437584.0,True,yellow,312388.0,Flavien Tait,,Flavien Tait,Foul,False,
10389968,,,,,79,,,12,,,substitution,121279238.0,True,regular,,,,,,,False
10389968,,,,,73,,,18,,,substitution,121279189.0,False,regular,,,,,,,False
10389968,,,,,72,,,19,,,substitution,121279188.0,True,regular,,,,,,,False
10389968,,,,,61,,,30,,,card,120437514.0,True,yellow,1009334.0,Lorenz Assignon,,Lorenz Assignon,Off the ball foul,False,
10389968,,,,,60,,,31,,,substitution,121279084.0,True,regular,,,,,,,False
10389968,,,,,60,,,31,,,substitution,121279083.0,True,regular,,,,,,,False
10389968,,1.0,1.0,,57,,,34,,,goal,165680440.0,False,regular,280453.0,Franck Honorat,,,,,
10389968,,1.0,0.0,,53,,,38,,,goal,165680409.0,True,regular,828640.0,Joe Rodon,,,,,
10389968,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
