match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12514213,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514213,,,,,90,2.0,,1,,,substitution,123492395.0,False,True,regular,,,,,,
12514213,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12514213,,,,,81,,,10,,,substitution,123492382.0,False,True,regular,,,,,,
12514213,,,,,81,,,10,,,substitution,123492381.0,False,True,regular,,,,,,
12514213,,,,,80,,,11,,,substitution,123492373.0,False,False,regular,,,,,,
12514213,,1.0,0.0,,77,,,14,,,goal,194674467.0,,True,regular,,330677.0,Jason,,,
12514213,,,,,74,,,17,,,substitution,123492363.0,False,False,regular,,,,,,
12514213,,,,,67,,,24,,,substitution,123492345.0,False,True,regular,,,,,,
12514213,,,,,67,,,24,,,substitution,123492333.0,False,True,regular,,,,,,
12514213,,,,,63,,,28,,,substitution,123492331.0,False,False,regular,,,,,,
12514213,,,,,63,,,28,,,substitution,123492330.0,False,False,regular,,,,,,
12514213,,,,,63,,,28,,,substitution,123492329.0,False,False,regular,,,,,,
12514213,,,,,54,,,37,,,card,121861134.0,,True,yellow,,964609.0,Jose Fontán,Jose Fontán,Foul,False
12514213,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514213,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12514213,,,,,41,,,5,,,card,121861057.0,,True,yellow,,1105857.0,Taichi Fukui,Taichi Fukui,Foul,False
12514213,,,,,37,,,9,,,card,121861045.0,,True,yellow,,973517.0,Alfonso Trezza,Alfonso Trezza,Foul,False
12514213,,,,,-5,,,6,,,card,121861107.0,,False,red,,,,Cesar Peixoto,Argument,False
