match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12437723,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437723,,,,,90,6.0,,1,,,substitution,123043961.0,False,False,regular,,,,,,
12437723,,,,,90,5.0,,1,,,substitution,123043960.0,False,True,regular,,,,,,
12437723,,,,,90,5.0,,1,,,substitution,123043959.0,False,True,regular,,,,,,
12437723,,,,,90,,,1,,,card,121550312.0,,False,yellow,Yellu Santiago,Foul,False,1211005.0,Yellu Santiago,
12437723,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
12437723,,,,,86,,,5,,,card,121550272.0,,True,yellowRed,Juanlu Sánchez,Simulation,False,1010655.0,Juanlu Sánchez,
12437723,,,,,84,,,7,,,substitution,123043846.0,False,False,regular,,,,,,
12437723,,,,,84,,,7,,,substitution,123043845.0,True,False,injury,,,,,,
12437723,,,,,83,,,8,,,card,121550246.0,,True,yellow,Juanlu Sánchez,Foul,False,1010655.0,Juanlu Sánchez,
12437723,,,,,80,,,11,,,substitution,123043782.0,True,True,injury,,,,,,
12437723,,,,,76,,,15,,,substitution,123043760.0,True,True,injury,,,,,,
12437723,,,,,71,,,20,,,substitution,123043701.0,False,False,regular,,,,,,
12437723,,,,,71,,,20,,,substitution,123043700.0,False,False,regular,,,,,,
12437723,,,,,71,,,20,,,substitution,123043699.0,False,False,regular,,,,,,
12437723,,,,,67,,,24,,,substitution,123043662.0,False,True,regular,,,,,,
12437723,,,,,67,,,24,,,substitution,123043661.0,False,True,regular,,,,,,
12437723,,,,,62,,,29,,,card,121550098.0,,False,yellow,Djené,Foul,False,307702.0,Djené,
12437723,,,,,56,,,35,,,card,121550010.0,,True,yellow,Isaac Romero,Argument,False,1018190.0,Isaac Romero,
12437723,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437723,,,,,45,1.0,,1,,,card,121549679.0,,False,yellow,Bertuğ Özgür Yıldırım,Foul,False,1382235.0,Bertuğ Yıldırım,
12437723,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12437723,,1.0,0.0,,23,,,23,,,goal,187097893.0,,True,regular,,,,11869.0,Jesús Navas,
12437723,,,,,-5,,,6,,,card,121550347.0,,False,yellow,Álex Sola,Argument,False,966836.0,Álex Sola,
12437723,,,,,-5,,,6,,,card,121549588.0,,False,yellow,José Bordalás,Argument,False,,,
