match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
10385542,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385542,,1.0,1.0,,90,,,1,,,goal,168581486.0,True,regular,110846.0,Michael Keane,,,,,,
10385542,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
10385542,,,,,88,,,3,,,card,120692194.0,False,red,149710.0,Lucas Moura,,Lucas Moura,Foul,False,,
10385542,,,,,84,,,7,,,substitution,121670587.0,True,regular,,,,,,,False,
10385542,,,,,83,,,8,,,substitution,121670586.0,True,regular,,,,,,,False,
10385542,,,,,82,,,9,,,substitution,121670581.0,False,regular,,,,,,,False,
10385542,,,,,79,,,12,,,card,120692178.0,False,yellow,829932.0,Cristian Romero,,Cristian Romero,Foul,False,,
10385542,,,,,77,,,14,,,substitution,121670568.0,False,regular,,,,,,,False,
10385542,,,,,77,,,14,,,substitution,121670567.0,True,regular,,,,,,,False,
10385542,,,,,76,,,15,,,substitution,121670566.0,True,regular,,,,,,,False,
10385542,,0.0,1.0,,68,,,23,,,goal,168581427.0,False,penalty,108579.0,Harry Kane,,,,,,penalty
10385542,,,,,64,,,27,,,card,120692158.0,False,yellow,580550.0,Clément Lenglet,,Clément Lenglet,Foul,False,,
10385542,,,,,60,,,31,,,card,120692149.0,False,yellow,108579.0,Harry Kane,,Harry Kane,Argument,False,,
10385542,,,,,58,,,33,,,card,120692147.0,True,red,96535.0,Abdoulaye Doucouré,,Abdoulaye Doucouré,Violent conduct,False,,
10385542,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385542,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
